type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,7010452373553501060,4190216549682279440,600798285002833915,5.982730087019417,539.8415930052313,331.23027012373683,0.025548069102767995,125.23430709549278,-57.57385010436625,230.69718293637635,239.1655709264182,-0.358950267792528,-0.517457611367578,-0.12399373245081471,-1.9997767030171272,-0.32150570653153987,-0.7948682776068924
binary,7220769111792868727,6116422684372257460,12169360412358040057,0.8394319872934742,540.9618341710722,101.35097760081149,0.45319463512771946,39.14924819521873,-129.2639801587522,-64.48137201784606,25.245753723399833,-0.114612345017754,-0.1319236766448395,-0.5040299848686519,0.7213332675652854,-0.09222422499095476,-0.5766520456413856
binary,11508093434008575865,12135782218928024949,17119643399952283603,2.648412027919561,541.0071022209597,49.42748784869849,0.015486039589508732,98.34420224297259,-29.612385533024913,-12.274348402196003,38.17632443689312,-0.0869487347654711,-1.1041722038070785,1.4687197001797376,0.23763618330839523,-1.3822460795515583,-0.7368851538266965
binary,15358095680100229946,16179945720870112638,11498531624851322655,2.7220243609103676,542.6754710252088,36.1000129642214,0.018735812915203355,94.23602183085899,14.07972082419297,30.744135009213718,-11.63082011554779,-0.11439075356587826,-0.15646089609045524,-0.7872231477609498,-0.2951699635069533,1.1665333516531204,2.1993291434531805
binary,1228806738399402690,15839014288045168076,279110786464031962,2.345386776104772,544.4010682818368,116.03784302649602,0.017675469106623647,125.51509870280705,-67.10554141423317,-13.868238600650177,-91.92789865998641,1.0619458264008537,-0.9104356737741499,-1.667437450833623,-0.3613950579317404,-1.4575589890178888,0.5642445962211196
binary,12212032525238912633,16658063033042634634,16254530305483402140,1.8935872952067065,545.5539362151089,194.95853744849015,0.0350327696496033,124.37939404564625,189.36049696547082,-4.508292826634294,-60.777200306882406,-0.5572562819850042,-0.416509814193194,-0.4667799352108517,0.3028191614973311,1.4979284558107173,-1.6473663780561303
binary,2952850487391455389,13891690765211702789,5838846150704040837,9.265187423406793,545.5359357168709,97.07693730950444,0.010464496545748377,44.170981383310114,-46.63347304671029,-86.18688076055405,3.163356269511864,-0.3333050049566962,-0.18225530901628417,0.707191157622206,0.1582303946067188,0.3396586289277739,-0.06871131106388793
binary,6752737623187444912,5758132891504696854,6489531032337912035,10.391997172546969,545.87479782464,151.1931137934558,0.03410394825828712,145.4785563523688,68.35537776762085,108.94263216573633,71.8269795571408,-0.1756288824725106,-0.21155674614634068,0.03521383644690211,0.6719972453446226,0.939532939305103,0.13180356292604836
binary,4868270497408968388,9950515479670988485,198892034446232168,4.2115632207678795,546.476192428264,36.87218443060091,0.017620112535442316,113.16584949182094,-33.760955880592945,9.315824140900304,9.307510902598478,-0.08380287955672104,-0.02179248968327571,-0.09331619252068182,-0.8088511000048607,0.7336461171890335,2.352976707611074
binary,3473176257933142343,8035239421121497462,3989590566242221922,10.250112294326916,546.5747117453726,315.4358446330495,0.010070288262663539,107.32090567130801,124.11768360132855,162.52641165253388,235.97907163861666,0.5631322283963444,0.6942968317634163,1.1374038162522686,-0.8350837244936186,-0.09118120089399072,1.3045490940326836
binary,6954619178848816978,8412153246312278283,16713633741275502073,1.7535602594003528,548.0704875342999,380.93169469205765,0.07738139426239725,115.64177283620835,-92.21491727446382,143.70313089455843,350.3548961857329,0.06573375790372,-0.4888643643496651,1.5614578106708976,0.9534711923965021,0.6636264264813396,-0.707345455181708
binary,858616369400051104,14256480742588910852,7469797681218564382,2.4457408789249455,548.1381728998532,283.24887029023876,0.08141566387271175,65.98192698674303,-165.0494649046729,55.643287459176314,212.29748701538622,-0.2803966195135892,0.7111567584605135,0.4548461134525981,-1.015033306286083,1.3944786236754174,-0.1199894121689988
binary,10114428460184004793,17548114739024949636,9604398399846311600,9.090600746110267,548.482956141915,328.19923114881976,0.06981516911412376,79.9931936575512,-318.97642096625634,17.997157794291883,140.19827801190945,0.8256872503640162,0.9659577354964595,0.08924156201551219,0.6457837511956033,0.5844971904764855,-0.9734139241597605
binary,1070683588675717439,13284800016466633324,5795758194334741708,3.0320019167700165,548.7078956962795,75.50350674392708,0.02773992129868849,83.4764567611139,3.1836341327326974,-69.30737472278919,24.060637158293762,-0.24862049491209215,0.04242945587547722,0.09325447734922894,0.6436115019774836,1.6143502341093736,-2.7119154204107856
binary,9981335677036396707,15310562352511069726,5978157117563087371,8.737126252065114,549.5344579658588,195.617883792407,0.03840853615177322,69.2659858396413,-144.8194871144638,-105.80715915655252,-57.688292928377855,0.07166803792520415,-0.35056598188799193,-0.4966643070416214,0.6943118300651744,-0.22891276660105594,-1.0045049188067274
binary,5588713052785115863,11213112909910100672,16000194735379464011,0.9307286582666965,549.9002733998689,234.27796408578993,0.16544607518908058,25.331827940143377,120.37177096960743,-133.25321942110557,77.6441347008477,-0.3763285677101803,-0.40111446608210305,-0.25348760211400917,-1.5496666960313579,0.1467772176176697,-1.1719299225468796
binary,9756478501608089292,5405011204926617113,6401623178195742855,2.2397233879241574,550.210820363155,265.53177766541666,0.12343120362901858,112.90541756045242,-243.06773278092928,86.54821594568948,-146.7601581507593,-0.5306551817221559,-0.3313735526127789,0.3408970883866977,0.5402883576271309,-0.6084429801980402,1.1886903605765387
binary,1607682722679577109,12031543160252455661,4381933713299966550,3.3499713972634475,550.4710453130765,186.69063580490143,0.009656605248343289,80.15427447815418,-9.363845369052266,36.01275057455824,-183.9895602974241,-0.5462836664956864,0.7340139101410104,0.913367455056025,1.7988228199274754,-0.3962386438046549,0.6189557119668646
binary,473952296766628172,15824749509760775560,9449460992621787161,3.730864954961018,550.4914566414302,136.65454801721089,0.025214797233044237,73.08688387269746,4.092844880985566,93.38329304902632,94.91301562793043,3.2110956048029298,-1.3613276861094776,-4.180586968996846,0.4155500254620894,-0.26935424586936774,-0.11696459387564916
binary,7904100309356988360,8969617835339371731,6851200098727882428,1.090012063438502,551.1233252816776,140.67370617153728,0.09723682354920295,62.33765441162413,-44.08336530667445,91.18167410233573,116.44506390223644,-0.5559963555367955,0.01951031907932144,0.6633915345231464,0.7967961058067851,-0.4333099182951233,1.6728127256261442
binary,1196546459164574929,11308691749682879932,12064615174595062084,1.7748383058435464,551.573137767212,390.0214285569582,0.13225606875482757,44.418758962201174,-46.44762986822398,-324.00236497930325,221.94412880793428,0.2475498665080222,1.9403507060727336,-0.18796525781445053,0.9648984180052866,0.14029815078506083,-1.1879274255582053
binary,9041601746639056251,358310653632832661,7472287760812394620,2.5981905679971216,551.6758775118572,151.0748062349909,0.010375978588859348,47.16103151116895,100.93427064102863,104.77892215807795,-36.91242560671829,0.062021483738810994,0.04374166888724529,-0.20120502316281366,2.6299435352407836,1.6098587968843399,0.3693163394673088
binary,6164546370794375730,10481906461544196499,10922342377146491296,2.440550030218562,552.0037570173661,283.36844743647805,0.21831136931169082,91.57067088652126,-91.81134664723741,-31.210960113257137,-249.2572458960896,-0.16342782032705783,-0.17570410068046327,-0.40269533942603664,-1.3025675436506605,-2.5536957312983963,-0.36904769655329445
binary,5646587510353209079,5194997363212107050,1039639928480352481,1.3484866616264177,552.0414583427412,27.163323044091644,0.1827492626613889,129.14835123615026,8.541760796097185,-17.459779960077586,22.977272480953136,1.8755390109148022,-0.16171258254674864,-0.08782070606599943,1.7627962199891507,0.6979893457266415,0.0808649958844064
binary,10785703390234326118,15458215496249847045,4311463777073485047,0.6254396688214799,552.6143942476152,397.8845283203715,0.012471447098582467,163.1658400902225,160.16456317153637,368.3378047493495,15.735389185205953,0.800518032041045,0.11997871735352308,-0.24839436775760793,0.5766813476701365,-0.9017100522271295,2.058200480796141
binary,15561181276772304069,13498721926562067652,17916462254079373900,3.983996252413188,553.4698943131303,290.4984567841462,0.01670489486137844,152.8598888399225,227.73507743228603,152.59463709588314,-100.77995551518916,-1.5059603365903076,0.5439953681702321,-0.5147917505035214,1.136685434493828,-0.38875698868213704,0.37171647216942316
binary,7068525417317609284,8787238382120075945,12947999636689769494,0.8079152450986758,553.5708540731214,291.7942533741993,0.013537118639301798,105.50125678880455,-32.16368016896829,195.95618896873512,218.59365176719953,4.570572865600176,0.3841789210452916,0.27407901453836825,0.38355219477987373,0.6870624832181974,-0.1265819467694267
binary,14303086455067752942,3107175554584404252,3578459182592834574,2.8360915362294303,554.6995107256954,83.78916444993513,0.03631956578187796,78.97465738887185,-18.408642734108632,14.708339062932765,-77.49066358168703,-0.24660066533447633,-0.16014119779012295,-0.23176772378020852,2.3585711900356947,0.07031730791220968,0.7133406542969888
binary,9520743148392472360,9386000580559600658,8837337268886218904,4.040537628518788,554.7599432520308,337.17275339785454,0.030909710706087792,133.0824720257638,-175.34842405947518,196.2944971819218,-213.34454945713742,-0.3127036770611525,1.3874618353906023,-0.09965334284860894,-0.5962604981625537,0.6757751857207053,-0.44762232943373176
binary,6258988193486328336,2294175420988272262,9820103108040131270,2.786771421935427,554.8390451460953,239.0000866732626,0.03322196047294482,158.13938547652455,-196.44644633742166,107.64344985860679,63.54290321511164,0.004011490941192446,0.2782853602990711,0.14887119068798932,2.4508477990472906,-1.7232525942425292,0.004900618122821805
binary,17944762730055954212,5081092428550447474,13761854367657601010,1.9634295994200643,555.6371171168246,192.44342561917966,0.009152363927974545,95.10924913991376,176.64529755332813,70.3389795488249,-15.688699078303113,-0.7673339354493087,0.3448542179672452,-0.4549348206028149,0.2364765263997955,0.1656246509433574,1.5304601825066984
binary,6470086947325160620,11051631002943388337,9604289969533909316,1.7787623219939521,556.0176070212324,36.20808617440417,0.1582840389036539,73.90048182043292,-20.649267564540565,-7.815085316654415,-25.840016061629413,0.052371279198417,-0.19172992298407637,0.2703632008360577,2.2332293940906602,-0.100338412876356,0.5372893117307055
binary,11505404251262559548,15948574671118134217,1067175769414070281,4.442215337131998,556.0171545273845,301.8316937262884,0.041269164691791635,88.10051636647447,-99.73692241897085,89.20599656167335,258.14320665314983,0.11145036806193007,0.205760999249713,0.31318220517268247,3.604773471102641,-0.2850870610244916,1.3189109987113228
binary,12002710076935664641,6399729806977679370,4689693471509155366,0.9045301391654939,556.8419004271518,51.268894277165735,0.050683105227225266,46.73160223217618,30.60048828607695,16.160774261511243,-34.22419983012845,0.41767145226870567,1.3529931236277595,-0.020652451679387503,-0.993130231117564,-0.04550282349623522,0.25392186187272225
binary,8353116196574054512,8773750636705064501,3568845436936345510,2.1602779587702723,557.7343802121921,144.08373166152134,0.011658627719747924,119.28351293626403,-120.73256675745314,-17.71912140650189,78.56311784108213,-0.3987321875571417,1.489907879158141,0.5191510061264379,1.4884149499639656,-0.6219200295531008,0.8822465029443483
binary,8217898437400274883,7683519280685222305,12100812566505547614,1.1581855454658367,558.3130774545812,244.5782221238706,0.09879514547419742,74.62340676894581,-21.696353831012562,-189.69486943319342,155.07246291640334,-0.15734297622071722,0.2360003468086808,0.08808950352732291,2.7317314065821865,-0.10500037790598003,1.7682448887063182
binary,9143921621918693213,2569849385932118152,871008434316354030,8.585419431991667,558.4794241298157,343.99330748114124,0.03280810218421885,96.35842301850741,-54.56506242492318,5.5736328417952725,-347.8312239123767,0.3302900892803809,0.5020138518325425,1.984662265218553,0.9279683923763052,-0.4631302474870365,-0.2999647249209305
binary,13258411485053211111,2484662171973642772,151343259334252462,1.8878208973277844,562.6248076841418,231.89056493244178,0.0781452662970778,52.428074746972015,169.57213724479936,-52.54738057878605,152.30588776498377,-0.5841316502089112,1.2899998836898994,-0.38428808146366034,-0.5032794861630547,-0.5215891874294873,0.07900714561836368
binary,6792418353402382894,12374668199891046681,6521884277860617908,0.8922603213512228,562.8468595820686,269.0326819894559,0.18819179642095674,65.50470748356864,-114.30581477363737,-62.686330304915074,-286.1247522900413,-0.5329992854311209,-0.4856399445608495,0.1845587399078543,-1.2603195937321492,1.8858966874611858,0.8691599781996373
binary,14157240956452487188,8013104031404100767,11845844861883632807,2.56538440329995,562.8451067452602,221.2636819406064,0.029424351619935125,127.68611651808733,68.65801885384671,158.35989113862593,144.26574668146256,0.1883595319881417,-0.1867865325668666,0.38490328481833586,-0.6412582776789764,-1.5792342522055447,0.7758207320433353
binary,2769718220879656667,10641846068895949470,596054109273778861,2.2626933534354596,564.0755432058593,212.34971809988528,0.04633302327932638,7.664339494918849,-22.920773294801894,-211.99594470335575,-22.160516935112998,0.04120791250682118,0.19970657568310254,-0.02585085037972087,3.2825927163664383,-0.46733761963656584,-2.9775066393818883
binary,16346051482157471108,3066844570913573940,11400834455550039035,2.2552365047168275,565.5177000135288,140.3264960847945,0.014064201126179473,52.799963133672016,69.27646177190869,56.82556834521462,107.68117780674488,-0.4202741375099481,0.33650235923147936,-0.6491106020705137,-1.7747964506625964,-1.125174408895654,-0.2291075248785719
binary,6735933812146122040,14180539915247103471,10594489751581015600,1.9868378182437925,567.3314018890213,26.023918088444958,0.1651847591447925,122.94240937990801,13.24919043601897,4.82874863388653,17.081231802250052,0.4453556369602218,0.09469685687416864,0.26250307468956363,1.5327729564271335,1.6666983356039369,1.4576252463306596
binary,17378145687666630055,14642446252907015632,6426449079040314971,1.426130148465969,568.2967216618625,297.1839609830933,0.18736642387286326,108.69830718947915,168.62192695091346,-147.95842254230445,100.85103507354707,0.34225187712581717,-1.4065618045795096,0.3842849303405676,0.48016195926007715,1.094220493364287,0.5214628883394192
