type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
singleton,7446273639973786068,0,0,86.63455208855515,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.482066612765459,1.8070606145519978,3.0847631349660585,-0.33794092020694677,0.38254391797769366,0.5675424121687938
singleton,16485965280336839820,0,0,86.64220714982504,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.5200124328999245,-0.052488960199256585,0.3176871714250643,-0.412701658559544,0.43457029397650454,-1.8555455562249876
singleton,7152023365972616759,0,0,86.74305586845391,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7639102068181429,-0.6560479611442167,0.36579415963638195,-0.6355152427331776,-1.0298928093999433,0.06412933894166478
singleton,2259711657539744156,0,0,86.77351954112613,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7885805980194908,-1.6033760325584105,0.41089977191776084,0.21543191540720627,1.1142622177756445,-1.1655891655467778
singleton,11074544893513729805,0,0,86.83551077403035,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.2191302051684725,-0.36409545703923296,-1.3317922957518458,0.6445416983914809,-0.845562900095371,-0.9363043419050507
singleton,64260737187420123,0,0,87.00092251805972,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3269574549617766,-1.8594222067518458,-0.39470874582809495,0.5407687868070871,0.5979090855468072,0.12222135807198248
singleton,867585850051939565,0,0,87.1107965706461,0.0,0.0,0,0.0,0.0,0.0,0.0,0.22489153122016128,-0.7695003908008646,-0.7333962472794648,0.794689670944091,-0.13846348906249176,-0.16638558576189516
singleton,2052538210100060907,0,0,87.15638118379593,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5541875042448186,-0.8879205825675587,-0.8415443996445083,-1.4876772679014647,0.2650970609154248,0.22615056410383488
singleton,480511261357677822,0,0,87.30859051573388,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3991293581645,0.07822271769647565,0.0708898991578872,-1.2021085146755006,-0.35438013371934385,0.45018006694451923
singleton,2335016520766748399,0,0,87.4004429760896,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0787705893238178,-1.0447804548332458,1.1700784150041317,0.20605794272262654,0.48130458757818184,-0.11055515999729389
singleton,15931143438337193801,0,0,87.47201905951806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.45815626757379163,2.5229093313172095,0.9664175475858398,-0.547165440340862,0.6518743884920079,0.6243452228534547
singleton,18262101300693349031,0,0,87.50564880382541,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7865522433491928,-0.33661408520084074,-0.7901901245162167,-0.9942192545674323,-1.3113336020833641,-0.416267850336998
singleton,13859645143792325450,0,0,87.54213978841837,0.0,0.0,0,0.0,0.0,0.0,0.0,-7.545810468897375,-4.8127471770614765,3.367756397665366,-0.49928886919053106,0.08337068624624328,-0.48053367552342613
singleton,8499556453703470799,0,0,87.55179396429006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6963782524985618,-0.44917892059609055,0.41921750996464874,-0.9292296449985589,-1.000579659871935,0.8087928172306165
