type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,16058161045252708932,16594827889794803817,13024720607407722236,5.090120294678719,667.2113204175928,530.1789159612687,0.01953844058355213,44.776660545481874, 0.6639028289598209,-1.8626864650386654,1.8056083039637754,-1.002404452786391,-0.8763623644744588,-0.03812761670339482
binary,2747750631007046027,17654386207490028923,12100637569066871813,0.9183728796983771,672.2158988825425,659.9412171736617,0.02035068087602402,67.5573311080176, 0.43355527603048966,-0.08752444581385062,0.18219170754072161,0.48743251139174365,-0.34960676132561225,0.5751174027767583
binary,8206113351854417763,156667318802499013,797404577164377689,3.0062685217629785,674.6572438458215,46.99821390159674,0.010191718040161021,146.24721137919641, -0.05571239396195494,-0.35530781132015965,-0.603072900270242,-0.365076268076298,-0.1983299789112097,-1.8026886994716558
binary,4074844638706259052,1106093210601910945,16180131091712507375,3.0778263571922637,684.8278189672336,164.03118257840617,0.014516997135971271,144.82172360000678, 0.1964688733568057,0.48915050968297025,-0.5907574667898378,-0.30823758052711037,0.9035083775159322,0.11471488072186665
binary,7280590212628928462,16071801263949686205,2045080929367544722,2.7172773472710485,685.3408704700802,953.073056588218,0.03830912743303467,62.01462431633106, -0.2105983076512629,-0.6012531390492192,-0.28042750885241846,0.20236928352707642,-0.5974267980659256,0.5194324445825295
binary,14828832649304158027,11062667422220038026,9262063129986319081,0.5557178789306714,688.2430510370964,335.75808031874874,0.017234657864600524,49.98308786569199, -0.2554484640653301,5.044502562371124,-0.39957316997414033,0.010397814931879579,-0.09283460681647918,0.2060266821300481
binary,7014860570590464674,18317221973412203926,14327654223082287371,0.8398085438400944,688.4905169013368,284.1406027659856,0.01670164127031652,118.69739748555273, -0.8177500949742943,-2.0623739447915703,-2.4343289546466225,-0.1956708710003765,-0.8650465362397747,0.5235761775073462
binary,1878265449662370225,7525622585918053182,7390545217244550950,1.2634234713655452,688.814597640334,687.834465445739,0.013606545297965199,97.8061042476228, 0.4250899004875461,0.16003663661083584,0.5786932921277346,-0.3069747427610866,0.20507028160912513,-0.4444144775005101
binary,8407109632367992162,9124515347405110212,4148996916955658079,10.910877533670227,703.137768636546,763.8339534516822,0.019199423797565875,75.21735700721291, 2.342602974459864,3.966898598235819,2.655821581737897,-0.524553593145849,-0.45889650538384535,0.24050586818370476
binary,15195502122870432537,8865751820622291727,7468852614187998702,0.6014294371314223,705.8821738754482,500.42794926610463,0.010832393105723766,95.95634476260517, -0.12443425629848824,0.9009201142212474,-0.24076047845237272,0.8404840308689202,-1.3056578622668742,-0.8045514001808222
binary,548487809586174307,12229340233845301117,13083168334546325674,1.272104285726132,710.6420945971346,504.03782223334684,0.016952929984002767,169.20608329552627, 0.48166935731342286,-0.2155619641060115,0.1465933281838472,0.15595431014366945,-0.16590854797662247,-0.7064332331797454
binary,7599486219609953089,8138634563177235669,5839241708381780275,0.22012057087198492,731.8404042044048,439.97812273193244,0.1508939263502274,76.61008492954905, -0.8464762569234341,-0.44874049426095053,-0.3187337069039359,1.2426170839612416,-0.4403687354106718,0.5992794698014521
binary,14616085155003881259,4103384275664247043,7330010688178755674,1.0943368138606804,732.3245672718023,742.334118984571,0.023190754744802002,88.46866357242617, -0.2523878486457019,0.37176568065440735,-1.9865612914410897,-0.048196533485281856,0.14458007109570575,0.8910409803907247
binary,4713933491362056974,8775280752838795705,12728032917471539675,3.582897147544962,734.2205457533456,901.618944262941,0.01662760818513975,39.88467763370565, -0.723364206475788,0.1283386463817099,0.09351014260424889,0.14957262355740333,0.40857914397914974,-0.25344513776997807
binary,14439639718585941168,15572134310253194472,11539912349743746114,6.296258763246125,738.8614378853658,472.07082317552727,0.0024251715023005547,50.942308226970454, -1.31169764964753,0.09472146734558347,-1.0778612991302547,0.019691231892166258,0.07494220951919388,1.7510368891826131
binary,8682349780002600766,18426456352519458399,10912676758591481217,1.005640884880618,752.3748778298243,876.4629507697792,0.016635195493637112,52.94931649829712, 0.44827634100063285,0.398085075073992,-0.2459432856574401,-1.0817009256098922,0.24270256828499048,1.6374500917336634
binary,6551743216548889348,18375803428277027112,10328989060872616454,0.20713452089845105,754.3112161701124,626.690363738776,0.027466506274568456,111.11814380108366, -1.081194177588142,-0.011338568166900062,0.782139830164218,0.6460819491529132,0.5730804382556343,-1.6412331209552726
binary,8844077339392952741,2171108812012286524,2095591777250521762,0.20795230100456202,774.8138141298374,697.2482171675762,0.1517310185792621,62.99914984925292, -1.2984038473272133,1.0574513997140687,0.9102805141906228,0.73307483690204,0.6119773509408218,0.5191993227871673
binary,1342735864563428766,13018701402392183007,9133738094658111864,2.983563586974598,779.0779127931995,961.7154599221379,0.014657413460002051,113.77773259996111, -0.1997602913976332,3.0173981867517052,1.2248810219614963,-0.17799629475557696,-0.7465843266726588,0.20812461132921414
binary,18192453870128160098,14432922046379802152,391258748005090227,2.222610507870253,779.3802202267566,783.1516490218119,0.015219903424733778,102.04826558252175, -1.02568723667376,5.549271393974356,-1.7033208891564633,0.6170033534824098,-0.3968476852905688,-0.21504278303030264
binary,593381180312666763,863630190003591502,5971041471384042416,0.6887615991201753,786.7673157662226,585.1761552852317,0.06418061616667252,83.72681356440096, -0.2579420983206688,-0.037471560532829865,1.1257759244293946,1.0988374983030404,0.2063707294827284,1.2385580686296191
binary,5568085256679525932,9059829538371358997,14712600278218694766,0.6506961911793866,802.0181307827437,825.3698147833541,0.038297651921132055,149.08599910791276, 4.32688415357441,1.8783142311906729,-0.9937957314371209,-0.9616525483639683,0.004030799023741244,0.2526477338702717
binary,11196939931673978612,11263357659400874486,2836051699539190140,10.109572996931325,836.2953925968529,176.51499681372505,0.0272593015826164,69.78450854379646, 2.5911360003153177,-0.46545683434820734,-1.3307779929188241,-0.9883775723288742,-0.40162551230484944,-0.8408107101112794
binary,10499045396932741703,13071538712763493834,9062681446164930029,0.8520330302758264,836.735916123553,721.6086809593351,0.005911717180936449,65.22525030745973, 0.647914215993032,-0.053320642037023205,1.5178098100313662,-0.2473098882407249,-0.06286047148305754,1.4172171766159931
binary,16590655815677404267,150934291946809944,4621732116430607927,4.178844594992955,851.6699236161338,513.8294915039293,0.01844056663290936,69.68995579308123, -0.5855120027605242,-1.621548055424263,0.9309526444556334,0.6529234571445829,0.294209251247987,0.4100772142996878
binary,14479400047218609782,9870751646270659311,11029525995754587164,0.2343619044985076,852.4357919221411,91.18039856195966,0.21391582527469025,56.14589890679521, -0.31238042380571246,-0.5932980698416215,-0.058020155800368074,0.017477411985618013,1.0938488270494322,-1.7806985992947912
binary,12537113630066821116,15913243019629784390,10693188232037287554,0.7397290785771253,861.3688677231139,141.47194502503157,0.0035561059535315583,132.4903673826161, 0.0919120025211942,0.8747769934163371,0.5318100138358763,-0.03678887800105818,0.8061290829793889,1.5833829036190836
binary,13431940950940851209,8704438599065465335,8958655082244356671,8.542115193419106,861.2965567687405,227.7159398859196,0.009958890864778813,24.24318371668688, -1.9211455076663646,2.0492043162249844,0.5793840683620137,0.18454644389833308,-0.07811702145940425,-0.8996395217077212
binary,3714361861911684877,17419528620575304111,11690915534537719438,1.927872323984065,862.3393715898733,224.1667234668073,0.026205593689968443,137.53269180885596, -1.0696747789245187,-1.2206179848841592,-2.252567858897915,-0.17323882277565789,0.3770356335392071,0.47759790891253673
binary,2852564405082347078,1319698817842778484,4209879861239660458,0.2961326225425172,889.0415735882191,506.0544401335424,0.09889502196386472,138.93411469519188, 1.5847511362004392,-0.03734494182730129,-0.8413390575582695,-1.2576302084189461,0.19981996879446007,0.6707701553439458
binary,2677364312959192356,16729384862917720554,12326677866679448417,0.38957543866876054,889.0522867591583,754.9159332675803,0.08924621624502363,135.10791504140093, 1.5116226340544583,-0.4343138733617442,-0.5838993164926055,-1.099134964565217,0.5487908056948838,-0.31018128993777594
binary,4600035871702223437,10709795053625190384,1963692246383664126,1.6767889761093266,896.1657815991537,943.8508397175644,0.012430831500130477,71.76481210939954, -0.06420250258669132,0.9958718830047321,0.20506808934175713,-0.9061441622582553,-0.5489420695323931,-0.8426214360216197
binary,16446953074789121858,17018855441695376981,16127397825699350552,14.038649478091465,930.391974149071,837.7154144822125,0.01113945519478018,141.84987548416402, 0.8664432642169233,-0.40010088673946315,-0.19665405759114493,0.7061674688275239,0.4297498576353576,1.7469227024764828
binary,11329678001224000127,17227971174220667993,12121542016797573074,1.071569507201756,937.9274676418206,938.5063384664388,0.019637532679376315,137.34039807896727, -0.9168274998457162,1.3799513103601806,0.6355223160706088,0.04391927679955231,-0.4182518480777266,-0.14488538626585776
binary,11667622452600550601,14923904709234658225,4716482997132220427,0.8264370831427801,941.6923585556514,530.5593323240385,0.008809037766254095,123.07700576895995, -0.19674414186120937,-0.08478911561244153,0.25229678639482594,-0.25873203991035476,1.2401154303361528,0.43932817225687165
binary,15674585950837807168,12757139468146320989,3371058850294416806,0.7034982485840421,944.9444179659253,157.94791494160856,0.007853304805865758,75.82091744345882, -0.0803658311975087,0.26735798897971524,0.05843827206316741,-0.18575863444847554,1.2033634304830927,-0.5470469269057114
binary,7568163388766768678,1890209465285304909,17611871846937675672,2.207237786884726,947.9531219469852,229.21990932436609,0.015906865728368556,127.80724418927879, -0.22721744689315312,0.9418931655933703,0.7426070257959513,-0.4040879168245592,1.9004639317540517,-0.02059460090437664
binary,4874185490563905151,8672860110984907830,12773111745533293576,1.5300595008096467,951.4436000928536,445.57257884475877,0.0009150147712433781,33.215404774273196, 0.1145280749600853,3.4873491226366893,-0.4467301278682933,-0.12574352459486476,0.17686249392497438,0.19064952449795922
binary,12856616209537020074,9381909385512373621,11346104027500535991,0.5483952441655753,962.1035968067732,272.880983682971,0.017233929645691176,47.39209007875141, -0.11586940932915088,-0.5611875822088667,0.5115850040410435,-0.3399353921632953,-0.32827501018503374,0.30256950768977914
binary,6907069029924044306,17323967755054307595,17760991382505103097,0.34065052336456836,963.2458720384271,538.8642923649844,0.12149861450853938,75.344488332454, -2.000735221277082,-6.105637540996879,-13.732892970720782,-0.3469946794402242,0.23975968852905488,-0.16911988029370387
binary,14052177090570681618,11687448985197573139,15446607597379445423,1.0162267533624714,971.6692593423098,911.107632019578,0.0023807480059709037,60.56761712737044, -0.8516321835228908,0.28984150771290124,0.7543911651655536,-0.17167026726298576,-0.3919692150590535,-0.6627298978362077
binary,3920540922266619796,14345984316252886114,6908749173911079271,0.8012592252739862,982.010033501918,35.034457849804284,0.008406349882096131,25.918359485404203, 2.1875109871303895,0.2888114092627048,1.2710720284859587,-0.41308959278215923,0.2316451707622694,-1.1953080351309322
binary,14487632425593365435,1171009113570959806,15954639655943113022,0.24375528640946267,983.8562625573499,620.8827537160397,0.18956235720889664,60.25497281112703, -1.7433161635204877,-1.19602892938875,-0.4654425714625122,-1.0500453755283368,-0.38405920389020315,0.2460206663989829
binary,8678807062741582356,16668401253222690221,16949386071808775250,3.4534719549923256,1002.8746979942936,609.9501701968961,0.0077889316673300825,125.89320525595066, 0.25167460689728927,-0.10272591617202834,0.22551753583967094,-1.6698875784210145,-1.4714254694752003,-1.4079675411780352
binary,3487082898882560186,11659730483340495291,11887682984455726163,2.2585415965654776,1003.5781358957656,30.060938438416525,0.11149266397613072,153.2263887893226, -0.9095782475143762,0.5300056663219118,-2.3330733582724728,0.5936562027773578,0.5706775906905436,-0.7971829644137954
binary,7420418946551064042,2366180660178719633,10090457444319094404,0.7284266803244952,1011.5174954484502,497.33224878013414,0.022289244950459187,104.58740418894428, -1.6772831888335757,-1.797586424960579,-1.0175315966328782,0.3292052732665158,0.2912983055656381,-0.40225054980086605
binary,15620629603734941997,3789705924613834518,13026614816391779919,2.904540957903777,1025.476002942668,667.3635915548036,0.01736183724918838,126.34285637775143, -2.7363871787185783,-0.31075687550503006,-0.5123752254617729,-1.1416160092495968,-0.2642859573114296,1.1070241887884202
binary,14792805595563489348,4751119466663125793,11646235954630936967,0.7916286056461793,1032.3232466607406,498.40710172616815,0.010637210789685839,50.41088887270468, 0.880717675330737,0.33685230215162215,2.3427571311520867,0.2621116476090312,-0.9908600178989717,-0.3019464613232289
binary,2252259683384546591,6882630020086957018,3506782918276919601,0.7016753117782817,1034.0817794914378,587.3067841358292,0.008057357800379056,112.18227110119682, -0.868258684664513,-1.693294488333646,-4.338351644808715,-0.6811738115458797,0.15938626686587995,-0.19361068271651435
binary,3362624250546343728,12479394907106331642,7448979731696165517,13.893983712707772,1034.8183049191432,133.05970461286742,0.011361386175950968,81.07002832014041, 0.37327834196870624,-1.5880523205891723,-0.8011015336152147,0.24918522475385918,0.30152473721669043,0.20641573129542307
binary,982594089570608295,5643184439986047753,287557189988611335,2.7346200692428426,1047.7195965753701,536.4530918781691,0.009534433010524923,85.76256565919817, -2.7073923714988606,0.8224454371106683,1.5472691914460004,0.22640459757916323,-0.3680281230880422,-0.034683994043102635
binary,5765817047100632027,6695722444477078443,17898974582342337477,10.62254415598085,1048.5420400451396,173.44556131684013,0.01883987321435921,35.66689876440975, -0.6466108701835903,-0.8040544102703415,-0.953106590530002,0.2833275693954414,-0.19156189324244885,0.4130579796242093
binary,1751845161269476955,2349010729309834194,6559792643791429688,4.124370229192693,1055.7785954099752,865.4352626246178,0.020178968872528697,162.83171456404955, -1.0989629544323685,0.3347059618745808,0.11512718118902275,1.5321628069275246,0.7514460975878151,-0.6866797418630535
binary,12037127933837619836,17989773656516730088,11816189301306240637,5.85544256196306,1077.4466369658726,680.4954687029743,0.001561763230140784,171.80626381877173, -2.870767882757787,0.5165837371657598,0.8916784672678877,0.555792906458048,0.297392246966433,0.8816208380505116
binary,4525159770441965014,13772094015538346320,8632889266596257632,2.256194932317924,1101.6640605698403,712.2430502282331,0.01749848633276838,83.04635892264433, 0.405936243928224,-0.37453457653989547,0.35247044458202564,-1.393575972104963,0.1347499347565243,-0.5513671608045809
binary,10900688480624427116,11750188699643446341,17615736733750828722,4.570586814830108,1108.590538806982,616.0781317766282,0.01399168023303235,80.77525485782658, -0.81368519522036,-0.0986491789483573,-1.5838897719369627,0.31472042825587965,-0.4518893982352655,0.12142582923619533
binary,9954715909462601303,356260874999919111,17052857434772859779,0.32546005402767814,1111.8767749749757,852.2833724208278,0.09360639025405018,14.031488313147133, 0.09268135807455115,-0.3211257950172621,-0.41714340530279004,0.13481237579445798,1.0282381906213494,0.1395465671044161
binary,4726953393782291653,1476118713276420963,13420767165319739684,1.8100592696129723,1114.0312743417041,193.5820265221508,0.01831284609278652,79.06462349084883, 0.04297053078796041,0.521569371667502,2.0164697898026422,-1.0630930122799758,0.6381415631562777,-0.23539729594576111
binary,13862796979883817128,7616447146917073360,10924309154956740323,0.6464172026933411,1129.0652385928513,490.9310359209376,0.037298667562746114,52.63148503342046, -0.1111549062873586,1.501300447193586,-2.948869540825621,0.66271457281102,-0.04380794875615783,0.5767362511784386
binary,12515725394548501595,3506034757885966610,2404993931177698480,1.0658483935076155,1143.32892455922,127.6764108424491,0.03876634820967237,92.27250416108356, 3.7203630707851443,-7.65602814082755,-2.270431431725899,-0.1691554517384095,-0.06660381992940141,-0.22223275057121017
binary,4922464137328856327,12070168954447040245,4122053780529895457,0.454697525802283,1165.8522589657184,694.6198987473892,0.0349894566857065,94.51494637039761, 3.027347643301476,-0.5365990311035517,-1.6168306790873754,-0.724539553485374,0.36787143304404,-1.2309014629758057
binary,13868945179559749190,8147108902372613835,4958463477142847847,1.1288672019820338,1189.0995896095765,580.076441775179,0.019643395212723902,145.14273286942387, -0.589969366843341,-0.5849420099472212,0.494161209477534,0.27707613410861354,0.3787725056089578,0.4614919794606003
binary,12353080570090218856,13099275958159714362,15850206602671606928,1.1221614856176625,1202.7686410375127,396.7006333455123,0.012270551976691317,112.54683115651795, 0.1725636186095176,10.809312549702137,3.073837504223686,-0.05985268988682077,-0.04703167536453216,0.17325073383361744
binary,7072098171138561528,11920853464729954418,17845021813989747391,1.1938800972213117,1213.094610466239,596.7414297429094,0.0026930595244052504,101.61526765276041, -0.6419913384307361,-0.3602785830559983,-0.15875493602923355,-0.26989905115705953,-0.06908764033110285,-1.386207149301067
binary,8162160418543040111,10006515658908317010,5062278765497794932,2.4111487149573514,1256.7212420184724,309.46488658633933,0.024414749313214527,152.4610188636629, -0.4236457784925822,-1.2871106591544108,-0.23781919489706643,-0.801942247408098,0.18206879959397176,0.4061710911908145
binary,13018523208126257189,5571404920946726074,10151470261640993555,1.6674053455407358,1266.3384419548333,725.2139217852433,0.007628967874002132,84.15601374458561, 1.1875493359201992,1.293875839088694,-0.8115608920240013,-0.7509186375010922,-0.8005783272950686,0.6959611621595192
binary,2910249995473087347,14478510804430092220,15757238184181859729,0.1509456946972267,1278.2971952683524,53.45938203769253,0.0635698495934892,100.42660006824666, 0.6855870102050058,-0.3157292709834611,0.3099872332920897,0.019140928651416866,-0.8854205788057388,-0.805198822408563
binary,5128993728260982885,2871802387889931275,17570804576430181915,0.9968946216153656,1309.863433239712,636.8627094590558,0.017121010664523588,53.95777056929624, -2.1550892972057016,1.7863038040209585,-0.28566182554567643,0.3645992996606079,-0.42099023222494353,-0.5373923267065144
binary,4458886980016959234,8815768043366762268,17876866947534075769,14.492214453061637,1346.3449028593825,102.09641369342978,0.009493167347335556,35.154361587326164, 0.5396816387778012,0.6993463609677273,0.5247419846545206,-0.29008766760940763,0.8500881523418387,-1.1134284495384512
binary,11025761905431085664,2005898056065040140,17950955343236011597,3.8543091508765,1389.4540858597543,435.9284302466718,0.03231632906673634,118.50114508317047, 0.28218031069025185,-0.2784677424670678,-0.3958187911814077,-1.9421743948611405,-0.34085324055099714,-0.5589524173540512
binary,696047011791948985,4565394142750716795,17786203408256527639,0.03439050827804395,4.754717795266524,662.8122431890208,0.9966572694545255,108.38583209973525, -3.9672473190580018,-2.412369987704116,-0.7686054533085542,-0.4141572369748983,-1.2017339239336144,0.494937713093318
binary,10350767666157962023,17667493260720577912,7886756272579659189,0.02527462263037498,1.3668413503389745,105.69032405676931,0.9703955816365589,148.01065479909224, -0.42340809616322767,-0.18432661596381184,-1.3539925133352702,-1.0734048797791167,0.21651851289631474,0.10868943866944633
binary,8647944830638057652,1377150738366162343,10516088082888596254,0.2396716879533799,4.84070870544926,412.68752113149833,0.9022350728573305,86.37844496554, -0.6860895542060552,1.2309434538238748,-1.2199105372645858,-0.6124906579671039,0.2441706482863131,0.2337478018522812
triple,16931456813624756248,2039055187033449310,17008999116357636331,5.755483518655101,422.93380826812046,771.7988225876921,0.014979260015825663,84.86693503449212, 0.02431321348325479,2.1328695076484347,0.6277006046790018,0.33488458234128804,-0.6552180853137796,-0.8577493389990761
triple,6460899539133692173,10044898897552251944,2435529343630554164,1.2618072762227464,422.7269957128009,424.18644541341706,0.432996167433414,89.6807546101912, 0.14780154666287118,0.17315362485895883,-0.4339914696721087,0.25910142288735283,0.7413034102538485,1.003541843641826
triple,13657645660560332275,9202415700871923983,17761578863089220029,0.5969464755869428,427.9917533431224,871.3282017246033,0.019226950084862665,70.56219477788633, -0.7971015511160692,-1.734729942526194,1.4381684283220237,-0.730962492561924,-0.404082442536046,0.7747063188564541
triple,12771833158960145501,7720953287494328172,816979702713905732,3.7840556889175034,431.2282783738196,526.6239890064182,0.0038772240345615666,175.45447530898218, -1.03608600588304,0.14864870426364096,1.2607757253864411,-0.5124455430390434,0.6027009008459168,0.5074644831744074
triple,12756046245279199458,11932064214457556989,12481983980387997717,0.7624737166398536,441.09198355081503,763.1321257741878,0.01634254656577076,160.99510943320595, 0.8298459995456844,-0.18176504857475395,-0.31710209710004844,1.382201132692523,1.2684039264752494,0.5487867378485378
triple,758537960708679461,12240866517251742403,10117591460520538013,0.9236789002806572,442.67017422751366,442.46650519173494,0.008718230422403382,17.03265461288347, -0.011608564989205008,-1.6214782470538531,-2.8600308037066338,-0.20915814993661025,0.2985034079438812,-0.22181512007934334
triple,2004888358991913602,18250071414482029352,15016693488081107864,0.8868777337834076,443.6425480074651,625.8534961403035,0.003998318191216847,102.18892393673343, 0.376127599793941,0.45316239618311327,-0.20619413801011277,-0.6820329369641651,1.0003823987972267,-1.061966122209924
triple,18446234577867120473,11977414829546967381,17813649610141342987,2.7328317394673394,446.13321463666745,617.2252472329616,0.021539277262559872,115.67502235174616, 0.257408280017202,-1.00371181249721,0.06872084096640858,-1.1475857196517538,-0.26614102956851793,-0.858643488393867
triple,17399354896394494769,5318058184811613020,11963629612505486458,5.668901501671319,454.3758679068422,477.89804022314894,0.05933794594594449,119.14887970073674, 2.672554142531161,0.15621149714334756,0.1024626797026559,0.5364237039773312,0.24468469351239655,0.06809695967388753
triple,11326354897709884320,12824270008181551550,17448640355358709125,0.5131423120916918,454.75053628061806,858.7964125115631,0.03464619446944026,176.73297192122143, -0.33785570925425334,2.782933058348198,0.5407372266128695,-0.22799461803699178,0.3817120244726917,-0.11800343170812323
triple,8939651394577355519,11942555202853529260,10459751684470019922,2.6769865526681142,460.7363172995989,820.4885503478066,0.008441678292754934,50.83309429250104, -0.49296835609948675,0.3664519858490913,-0.23231496079036487,-1.4863566128116041,-0.4199901122024634,0.3302571034444947
triple,203404709383739697,14840480473026328526,1906855587635842820,0.10494992675143217,462.1936049693672,182.0832201283647,0.01484990165516329,69.26044454519214, -0.5442159143307067,0.6528958951453702,0.2424579335558439,1.1918847792472866,-0.2778839692304157,-0.9471368242827679
triple,8697106033176265473,13588812221752014351,2952915335049182948,2.3430861163351757,463.04538172269696,923.3394214368128,0.014318761507225568,101.4166057515748, -0.11157101478726349,-0.134568565150123,0.6098264280291338,1.189072732004013,-1.5333670029558033,0.6000370368303469
triple,9753344802475271726,18442184961085524678,11697922481692100420,4.186655282697475,468.93908882221666,769.0861181777402,0.015434652938423875,111.49476854573757, 1.784901268068611,-1.0492021283151616,1.1308985834940581,-0.9545427960762919,0.08644660528637567,-0.8991410328103617
triple,12121735723490469549,4294664719410634707,16990703034045271157,0.24711144615548633,472.6370874124544,223.64863036296896,0.23595774253198573,135.24063167475933, 0.050478787042808365,0.47240277956143345,0.13711013672580433,0.7937010126828625,0.6230436054324642,0.5912284812183551
triple,17383735635973565896,5330336712706826458,6924011680631671666,0.5527727598342916,482.5795813464649,331.5040048240099,0.01205962428551691,78.05899862556028, 0.8132556391707588,-4.720507761566095,-4.258220757652187,-0.2735410960161413,-0.5812272396909444,0.06372301868841489
triple,11039965905733325984,3746605320536582557,14961741000270731796,2.5671700058220126,491.6687688538176,612.1115991625917,0.028280257519979382,78.78452393467471, 0.7544999787630009,-0.12076186735659614,1.5480751574028817,0.7643614067685247,0.12269741306048228,-1.4365910411774137
triple,15884527813899437915,6004771851362224439,5642717799553086918,1.0859452754464476,488.80573211970454,336.75406355693457,0.007345563074775789,127.47125883430017, -0.574455417441168,-1.5624996550961392,0.5952542488093612,-0.9652132225310033,-0.4070561234611216,0.48594966687780916
triple,9631758454260941493,3649736300753409711,13269837298472516121,3.5466827462091266,487.1816687361958,231.5094993356721,0.02361054299021777,136.06695621447474, -1.2591921058131108,-0.18857570713612856,-0.725598431185846,0.18242564488373333,0.3853519892719404,-0.16046211245942307
triple,975005054187584169,11996521248365883336,594880025224380994,0.9552424088983982,488.16121409254606,807.5825828076536,0.20659982909121258,85.92913333120465, 0.301302413117025,-0.9882897741895752,0.08816827403618092,0.1287262328612546,-0.633105128229019,0.08205742250079237
triple,9933228184554057141,6157071601601692303,11568752560742535792,0.5819220664298013,489.09411662449503,674.0417869806546,0.01859396193175246,19.531670807069997, 1.049967992396675,0.10837497646744577,0.3707884220418666,0.024274480079335383,0.8465873321298044,0.0789250018337555
triple,10190267520308036260,15544897952802625544,13930406807145120546,6.500352428416145,492.4458120562087,189.51034014571277,0.0182759143771636,95.0074528697808, -1.1489988491529748,-0.04867054977424615,-0.20022274128307302,-0.06512024031870907,0.5254657975158998,-0.8196967882699028
triple,11396843144073445389,16688668043942658155,532451122602774366,4.809692115667087,494.8042353794368,160.75004867533085,0.02836132751625608,53.5014856570589, -0.410338241398029,-0.09460896128663171,0.7818788200206288,-0.10959696352955041,-0.13606152053938436,-1.061771925484401
triple,3028051637181232892,3999925665610026661,9161442137589631826,2.0761625273936595,497.43407359000224,939.9036584510787,0.01920746191930082,82.95843602511648, 0.7237881356000551,-0.8764020400471142,-0.2269308326502069,-1.6541540849889464,0.8068180832084013,0.28614153840238943
triple,10731978577831583619,6031963102597302151,7181473991412559613,6.590503163086508,508.61519075397115,710.3168445878607,0.03843450570909259,85.25033501697497, -0.3840142969074441,0.28866843536426073,0.4589946209071474,-0.3390754955843454,-1.7491656073523953,-0.6412656361459528
triple,9184345768612467432,7427056278479827137,16735291093219308597,3.2407525300217332,505.53261276257786,568.7796138092383,0.015774610217786467,86.93286193661359, -0.1193048041795466,0.4550892157615288,0.21680797249853906,0.020196836327477333,0.6262428787982175,0.5195623415174487
triple,13895074207545101410,16264597359245439979,17061897505189025163,1.7745391446706282,511.4380882655678,432.1605344673671,0.0209675482234254,134.1753956551373, -0.7209252869617114,0.15256940810491126,0.8767058043878224,0.32798503075400554,0.8707112179526716,-0.8075694429107133
triple,11954031695333737708,13323301447937496464,7416257960330176331,1.6479335652875495,515.5032706600448,181.33720997745064,0.01118613850990859,69.49077426883473, 0.45190131342350975,-0.4169259665303559,0.3547333135053258,0.5141752887817367,0.09691063980248836,1.967020144646613
triple,10912135867211052242,13409968510758868743,38851854261220758,2.3850208958220622,516.3616319965769,998.067898708829,0.019251348213964212,100.07798059382392, 1.1767710569526275,0.014546225935521486,0.02071827561906802,0.019525761861151066,-0.5098021288769171,1.684066964977408
triple,15786644947379235414,17524768504185214688,13525229825653407921,2.2551375981178166,522.8534266184605,869.9209030537708,0.022500607478490833,88.98612229633333, -0.46085330768693106,0.6617119984646208,0.04283977866611255,1.105892918795395,-0.5921519700546982,-1.2506902465803658
triple,6191896605291484753,5369368879485162975,14630275702792178858,0.39668502482040596,519.1502682990904,582.070932197189,0.008725172801348843,36.156440042208736, -0.3503259187584154,0.2979912532176529,-0.9388238793746204,-0.8870722435061598,-0.8283812261788294,1.2094074258319447
triple,14300907172739993601,11097782499276056919,6274897694235921378,0.8156043022549158,526.5857428923686,292.51781492394247,0.0068546184893934735,139.16709101525353, 0.4817421741566601,0.6896644357004221,0.15357199452597176,-0.7230476317133318,0.278742949752261,0.2942004246460387
triple,14688651242090092472,10206602255434974374,7701116118375307968,1.9874019942926129,526.5828008887717,125.95192649486133,0.015472609676908618,35.802952820152754, -0.08611218883249856,0.6475892366502497,0.7754984538048179,-0.9362097460903203,-0.3575092847127792,0.13131928127274564
triple,3036801732668320520,113166922237320052,2588697953854549751,1.0221761971721623,529.0307957033639,660.9919553532538,0.006633112509739466,103.94222369986961, 1.4253663553731424,-0.41526465198555745,4.363563487032503,0.13336553388113986,0.6675922927238167,0.7414093333161946
triple,15067068021413081105,9924810706154467922,2847273366918442005,1.1097005607542845,542.4664794392672,864.7400883945517,0.3794913807398829,75.55017974315922, 1.064986272295794,-0.03271326222462342,0.3314814142431551,1.4039938738526803,-0.43926054694476263,-0.18606477914404848
triple,18191750352835512340,3078382456429112724,447293940738947137,0.42528760833279194,535.6444179514502,247.9830865921341,0.012990412174839908,51.640149078585324, 0.3922735560694149,0.037793097015120486,0.21629145584895676,-1.1790492075863903,0.04665919337490544,-1.2467843022711065
triple,6792547547036575452,4089678851515971579,11113689474071687988,1.0083224688107744,540.7647656556546,119.1892805027566,0.016715568887034748,75.85578041119018, -0.09641491429347084,2.0504905239729707,0.6800852438423406,-0.23175560512025445,0.08511123678271333,-0.11031189439032153
triple,8266595215807444064,16149203176403983746,16791429979750164124,2.8436911251451416,555.4411948469411,494.0164520063341,0.013140296920880533,103.38520142185148, 0.1524439943576851,0.9931963313318392,-0.3571760792715058,-1.5812115126799435,-0.5076211536499506,0.866608037974013
