type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,4252963450189940290,1401065308476535523,17263664653025882406,2.992585805384198,513.8094242545332,450.05967434905324,0.22729992496682094,110.79720394188915,306.92440489104047,-143.65482566201152,-330.88506661063366,0.306214262553131,0.039607315550301156,-0.08446408655109319,0.498465730435555,-0.6833281604139837,1.8381008011837405
binary,11095387856389076899,14802394069677722303,2215403678114454486,1.3210569718480012,514.5435795927459,414.7306967190734,0.2544644144156767,131.98624493185613,-106.74909700629009,294.1636388972512,258.18102883777044,0.3758365234864104,-0.1086740856583218,0.02529141567217469,-2.799704679953861,1.4969474431742473,1.5334325982155173
binary,7159582438394848371,5116649719807638460,13252581929462168628,1.8334629752161016,518.1790223554577,497.8020330603273,0.9485984098882223,118.26998784832179,620.6560916573789,437.65744554473906,572.2436778331511,-0.10096554763439416,-0.04005098490380436,0.3397252605033988,-0.5780617151686446,-0.2547733564904197,-0.928941853232854
binary,898698472900714702,10741475660737735905,17915763802814933250,4.988392173497104,524.848567970533,69.81675207804335,0.9896876530443742,134.1638931333805,-109.04097691972943,35.821709126779005,5.375466976966666,0.16903580993186912,0.11767813624838648,0.15402002779185334,-1.1540272700560912,1.7523787020062949,1.4064450797665058
binary,17774897017986520732,8279300861831869543,7920277778950831078,9.661607349871629,528.0061956938418,466.3809118192789,0.36896545864030705,68.84375159006841,-311.97267842543397,-427.79076927784854,-355.87014841309554,-0.18119849857431666,-0.10319622100271639,0.048392969873803426,1.4634798255472545,0.8438506108514386,0.16271540556524447
binary,6488744839600848723,4041152668013772459,8573143444824664036,1.0747705441559858,529.2654233917161,691.700723361968,0.3246721229585662,46.045428334011056,336.9059393883215,-550.0978409053795,626.4296047293645,-0.35115314639567213,0.022932783198722013,-0.005380366068478428,-0.48037761403535545,-1.5854679116337593,2.358886183784118
binary,13605001957781464450,14278022824102856079,3833934083597250459,8.960219102968434,531.7989604505021,515.0512138313857,0.40012747692202383,56.616092254838755,-262.6298620484153,584.5511805705631,-280.8989295109138,-0.3727983563806987,0.10417352431604852,-0.5465952927680381,-0.05951915262503071,0.41408006896872823,-1.332134912759059
binary,16707370722697628722,15111679791755413330,3283909147253080691,8.772962472297914,533.861949535523,976.9286390509136,0.1237975590765918,42.06084302252231,-33.97742451943734,-843.5236736214569,432.5450560870109,-1.5429774909274074,0.32661460262869113,1.0934943565385877,0.47097410023771286,0.09145596286751652,-1.5330623322473846
binary,11041471696011046530,5999812494515041181,6326304735414591698,2.404954872049484,549.702011115231,299.1299182034485,0.7870787006596963,65.34335674987693,-59.33971901779921,35.244589437172394,-35.810859865395784,0.15808271319396192,-0.09442579316450415,-0.05123113819971628,-2.272990730790774,2.3805803884700385,2.0991818454024935
binary,2575070959702449836,15580602325054188084,12305430178860460017,10.272150089239348,553.4225410268017,234.80334293344566,0.24924567788958116,64.19369771715184,-53.337648855416084,159.2793047344658,-108.59107645596535,0.07398363208193338,0.22646126276281014,-0.22741461718791178,1.977462371901932,2.6555522792575084,0.08848346754397136
binary,12785903994605289856,10034865196345276178,3152788514521630087,7.378231275514016,571.9504339913564,354.1942629811105,0.8048128249811448,11.259784970481265,20.706586353239846,-287.7396131774264,-13.821633518667419,-0.6144182794774095,0.18048595431601147,-0.056935123802585225,-1.8720777175096888,-0.030962943893542583,1.1121937782944464
binary,8017178237893717050,9002806429274663346,4705580583656379968,0.572643315837527,572.1484821681295,353.57084452309385,0.2541064994465373,53.55734244152932,122.29518740495453,-388.863805794007,-60.519164401386575,0.18366666211155502,0.25374411124828133,0.32040159730397944,0.3280353564589798,-1.3700247753778572,3.431171362374046
binary,4558605346303478080,17098090309477882130,8272404367362316259,0.10371269115798902,574.0011695933639,451.93240765770867,0.5647106173923355,44.89013839965663,579.8430406116642,65.55961267661303,-399.38984133928926,0.7449721957837195,0.41992187135452347,0.2481540722507205,2.6876750424853473,1.7968769877147066,1.3674670011717442
binary,16131859518240528954,16075030269384739894,17032733054827952262,0.5112434285348264,575.4114871438314,270.77105209870615,0.8491742396690176,83.86887923152581,-333.35702779072517,202.18082735564215,-299.5350301218546,-0.27892119737342896,0.05041405463606101,-0.2719163356005982,-1.3853819246867574,0.40695877642274236,-0.8778199326901958
binary,3047454425940489858,1164643484349638320,5816065492025633781,1.130692877826916,576.8807939839365,430.84453206852373,0.42116506275890464,67.41540692671998,29.295895335227943,-158.25721171837048,261.89734191018186,0.03266707990600074,-0.2165807758470842,0.3002865313964007,-1.4849755007660015,2.816194280022608,1.8019835419015169
binary,2002939142774016806,7601759313732059351,9239944335004025837,4.764889943528936,581.909330109442,356.6630663593836,0.08711825461914954,6.495459692109799,-207.44076731737175,279.79097982272697,-8.363303830502112,-0.41994205808561574,-0.06031475055731794,0.18415866437214898,1.3679642572410353,-1.8014661084780612,-0.9085023695322821
binary,15246710772565526901,7075751118496094450,1585926621697292161,3.240557726558272,584.7469849536169,640.5711943326089,0.18717306063581912,79.5617700613139,606.290928132312,-252.1715781722924,279.196598454237,1.5521273614899123,-0.970321762353247,0.9278918863840331,1.4034325798891536,-0.06993575487079198,-0.20635640643480183
binary,8811631521512035748,5852811461600436070,6805367927502036838,5.900574530524914,585.765722424854,181.13978226223367,0.5845711988717942,16.330526692812903,242.51916686501454,89.16562418867697,-57.8645800144352,0.11394700029887461,-0.3311767827520269,-0.10297891684679443,-1.491770659927816,1.7812522824658865,-1.5454381460336146
binary,11851586739526059907,10432015701723888097,6583028746516866668,3.2593463073677125,586.2622872220195,540.088360122113,0.31895460454111413,102.07720408145757,288.6701732166167,10.091627536760285,588.0691255772841,-0.3247962292227515,0.15017773511244933,-0.22277620465974965,-0.0933819117660985,3.341652981798183,-1.0236528482210676
binary,17684837637518508715,9657120635026746460,5746579042809170645,4.61308751629135,587.04544844151,316.15320982502004,0.6897424645766104,107.82584477591527,-16.971429338348816,110.02195473818463,115.99023180230273,-0.05313747453319406,0.19592008711406073,-0.30978207520859136,2.9091965784276916,0.5176075389861933,-0.7136921954786232
binary,18401976641889266687,11151177053249694186,9433515716438981506,1.330030052794443,589.4572172261998,931.7288801495749,0.33273326913733275,75.29350310284104,1079.0963214355888,217.12805771453588,141.01182814608808,-0.04688116254847067,-0.03616332354107787,0.3365760767882796,3.0876362024068853,2.2110137127489855,2.1193125046693253
binary,14050476863953771099,15710139312706580403,5514644754309138058,8.078387308338256,594.1373563886023,250.30350951687268,0.06961336267987342,37.27263895266988,-222.3529918552606,28.660799490775755,144.74378359644788,-0.039355159173458755,0.05128745358015913,0.1316900124755281,0.15140302254670754,1.4245090885297267,-3.6298895267629656
binary,5335081063586272865,16717455689468859035,2225869846392571533,0.3568164750492334,602.7303354410985,788.9254302370774,0.6475943700172254,71.06068273443239,-77.62339960932754,249.16860681728284,-579.3385982807043,-0.4312457507080461,-0.10888640054938445,-0.39705942206233724,-1.6102532882648855,-1.018762156487827,-0.44624048566104046
binary,6454879708608984739,13952106910105548995,11063997411002922951,0.9929192702911472,624.4706746739898,859.9612516241417,0.6925562871936115,154.61564631602593,871.4242984624067,-249.68396834556788,-369.93458221733505,-0.07465371267533169,0.12436104092329298,-0.455635646383189,-0.9013862545893349,1.5186907409588453,-3.6508413672490896
binary,6651075942629701111,18370582032539594878,4010412787150275068,5.5560417047491235,628.2825837174668,243.3591656362928,0.6752532388348262,36.48141474463543,29.704961614666516,153.36572596228666,31.91084120153321,-0.35504190847667205,0.09074005997915655,-0.48358123865966013,-0.9748169790979669,1.3726313751347086,0.1611826593341628
binary,3384756490824811912,15352838780389766427,18287518706079047332,1.9616857724121683,628.6967291925355,212.86159237183242,0.5639655511797109,57.002077688199684,38.888254549053514,-62.83525994545133,103.67130248979902,-0.4578463085212698,0.12590800274987124,0.04448123852652402,-2.957457799367688,0.20861672501248313,0.6766888372636876
binary,4238963763604529711,7181388510436209114,9376863179324507792,1.407325533814967,634.7395423768037,286.69659686487995,0.9103603904801493,103.75201740386682,107.21143984831399,-132.86039421688602,-431.6747348196653,-1.23072325346085,-0.17015423883693198,0.6193649654943493,-0.2646730367715393,0.08992568166575253,0.00365239728856062
binary,5764223044579825628,10572645020269053429,622573816767225374,1.4711401157999666,640.6449486552515,760.5404325329541,0.5187736646791881,92.00525736414087,981.8280552703244,552.3595714985215,-210.04395128190916,0.1958624998076074,-0.7330915848030953,0.032897863890515945,-0.8915095371247804,2.0719628740331695,0.5445547590915871
binary,2567512853496892141,6088567625613542953,4484570934948058157,5.319824176851158,641.6692595255302,699.9087076827543,0.28619857643203694,97.2171881146657,-324.9796779374268,387.24093777812817,548.960726297989,0.13129584493340796,0.41247338555352114,-0.3678447722167204,-1.959213086706292,1.2950693271035554,-1.049562647603871
binary,13045052276989547307,17107202223261180113,8282278945038056071,9.010153118899753,642.3568468100419,119.87533130145512,0.2453190964503754,35.359579846562866,-13.356772638617583,-141.39573699984862,-42.3870009830727,-0.1360534986121757,0.44449967300959836,0.11097318768481869,1.7825793409839243,-1.5595486322573702,1.559358441464968
binary,1820122065867176968,14648894143906720505,13189890554332530019,0.9057756158358821,649.4745065784598,235.779568353898,0.2924599536316906,80.38098633295405,103.10029246430246,69.97300992022413,-270.5714679309947,0.04357149481922595,0.021446743681349172,0.28224954045098455,-1.5628753038247414,0.96548173748137,-2.4295506335654977
binary,4709189549210127627,4329396950113081290,10275800808570903116,9.930833701015311,661.8810998960693,557.5573904221563,0.27111032660031087,92.59442168040057,-284.6443218644809,-316.1409364738556,101.60298555499712,0.34405782570982674,-0.08708362569939183,-0.6130561284790974,0.15336525177837051,0.5478790673079454,0.8294138586816958
binary,7943167584661078543,2197012054258769891,17389600425151716971,2.6986232937365515,662.1028552450723,290.013656910292,0.02441372011442378,140.5876128587531,70.43359288863128,-268.50663301117464,79.9363904211133,0.18640590568767504,-0.14245468573348727,0.2621022185793276,2.792129326122817,0.16982505418626356,-3.067919324471299
binary,18244288911749022288,13099165070471945081,10418570916534784203,2.056949519824954,671.2481371977045,306.9270850522981,0.11415341232385089,86.75672953571947,-100.32374962846255,-277.6305675812448,138.263341134757,-0.24219405437530078,-0.2823650749742689,0.08070004831531244,0.8869482144018087,-1.4476482975981741,2.4513841861577177
binary,14463691046528067652,6060638713284048893,9435026989320436375,0.505588282554667,681.9237558005777,986.1941448624829,0.29784997882128783,57.67904473331048,782.0805335765165,355.5375491792734,932.0473905043785,0.9510486192519173,-1.1103041805866674,0.4574364946427259,0.8370812740496271,0.9988163429081417,-0.7274330875055433
binary,7074571332968729795,1871248240933479683,15607832193188320600,0.1479677618787575,687.2866007745197,451.13983823565275,0.44458025248894983,59.333242295467585,290.2189515962674,201.76656056727984,533.7449233726541,0.725994006828865,-0.053723542629187014,-1.8601857183054056,-1.4167166499349666,-0.5890524513519604,-0.3872391356506333
binary,7701738687843299778,10152977329963591461,16246720125220194585,1.055189472161631,688.577837874373,666.8223250507586,0.051180839278684775,90.657795089832,-109.4517338485157,273.3674888416731,-618.4772236577983,-0.7233881721905703,-0.43522967855217287,-0.965045173974994,0.7993035111346742,-0.8772305531112684,1.4082428825103306
binary,11847628891264535698,5274092708503392469,1216769442722576148,2.9944079543947812,720.9173221968695,394.7922508098003,0.8507584204544889,142.04993060970716,233.8346484596155,-255.9139483986768,-82.18242292086074,0.18155779336428995,-0.09059927250305161,0.4165330715476285,0.8821984697554931,-1.4256629536759169,0.817148217885484
binary,17858660412123683142,14129802854588654837,8313793367385584163,1.607707257463584,724.6549846207887,507.5285552903069,0.699861294973872,128.57355267822962,403.54391663476997,-491.5033424807632,102.02082543020906,-0.0897197153933539,0.11430142999556743,-0.12716290896662003,-3.391107585673987,1.7206982762817336,1.8094717138166792
binary,18432607176154373919,8869996896504185035,8593909935652806693,0.7597553276523573,729.7347737452382,668.7076697901111,0.542295448147061,43.912661478327024,71.68168918774012,-736.3228893393427,625.4262938734518,0.26377110569679246,-0.10860237109040512,-0.1379397166611577,2.1841230925043287,0.3743503745300395,3.3314967858376834
binary,3138953119814203947,16943148350262932295,5178091819252446644,0.727992060427135,739.1662049923218,233.37248691795952,0.14375699939315917,102.98142358149644,26.737627029332366,239.61166164886131,23.485627271373794,0.03956251849759271,-0.09675869914870841,-0.28169015614169873,1.851029823538615,-2.0557266879036513,-0.7297069629685511
binary,7543826428120482722,13723805602069001197,6544467467177681441,1.8263802650375862,739.8125422548064,388.4194459876253,0.8154217619790828,87.55559704294122,20.945593939369555,27.461196414970665,-570.4150463847543,0.1106521460196216,-0.00026609675646460434,0.041936230969910525,0.5964744684130581,0.5919765752130909,2.4083234251505443
binary,17705700881118193412,12153787233313095639,6874880923365678827,0.9964459502344524,744.2431615585971,430.77215270554444,0.11669102160933487,114.12048405690605,-195.8347304228242,-17.466381248989244,-434.21072657105606,-0.07694874722187654,0.5288243944849347,0.3336690018690159,-0.3159323291824549,-0.832083241599236,-1.1355726604104088
binary,14407013209669223300,5586469613490136831,6826499194003851195,1.7194868972457173,744.9625564792897,493.5859960627327,0.2888330788149611,150.85636216797988,372.00767482008774,-369.8834578123741,-287.2742527984288,0.01188728916354353,0.0441984768596081,-0.2741921312547378,-1.6169676172749012,-1.1564919911996798,-0.20815366885987324
binary,2711626409112067931,9191181528716582180,8614269071448826285,2.7056960123169485,749.7081667479009,516.0454193285941,0.5379931662503153,106.6204066841924,-299.9173812886112,-238.6582033325315,665.7751475152846,-0.19757895510283874,0.01616082818137523,0.20666020238271948,-1.5019840320892397,2.622032972960385,-1.6567488063989757
binary,12062628814536130164,17957331835518521327,2096633517187304766,8.030287126588561,755.5233666866766,190.8638376383001,0.05894770094737667,83.05667658521226,-14.539961126511272,23.282862405771834,-199.78853194199974,1.232788857393042,0.08092799934404632,0.880104737841835,-1.1343010954401689,-0.9597021708682552,0.4862460760956704
binary,11140357360505216483,1339188050292049070,7746999409971682792,6.134381313580756,768.3114435037293,617.9339750092096,0.40609464408761436,63.66293800839875,116.67331660772133,-136.61649671364972,353.7411954565652,-0.06452019270619427,0.5267752038591738,-0.27146818528099514,0.8521681251833173,-1.8556577698396646,-0.2614276326781714
binary,2993381284825915327,1120731623485287469,15869142937615958825,2.3764673504831073,772.1327725366427,343.03543370318715,0.5057673390940619,42.72728771994814,-289.1720052461117,43.57611469224064,93.30795068299572,-0.2693098924100642,0.22978000124294437,0.09218480691251471,-0.00896391025773701,-0.8890419034762711,-0.3269368599782754
binary,13131391416456709438,4313073683787715142,4923447565052889384,0.10442852984358736,772.1476557175037,653.4193260330741,0.5720547147136563,97.94229435301081,112.8744365440916,39.41879021762553,845.6018444952834,-0.12523851594620655,-1.0144591111356362,-0.13147488671418048,-0.3076573961801378,-0.8650051491051629,0.26039981803800083
binary,1443271044229259716,13674735056117333670,3141472336800892805,0.3182026300608106,801.3475069509223,154.76909003171798,0.6516656348710419,143.58971787087137,-154.19332759283546,-135.03256019195996,-25.526136942066348,-0.11662212553489056,0.08707033781645673,0.3376850436101406,-1.1288971005593453,1.6201929126551238,0.7448412253643933
binary,8104128996235715056,117389066052142942,11513539599403342168,0.9000744107131341,828.1996529442984,474.8433718414379,0.6222771757262515,56.80511331411534,-74.12102642863411,529.542144474827,-466.93776806073174,0.06900761171963939,0.09607167546021023,0.10251996222273838,0.7659650605810921,-2.964081410457729,0.08756634746795143
binary,12485851214837810508,13942256292858308334,7123457285474317038,9.146946445426567,879.5959884912276,303.1853489555126,0.4088295832658198,39.389040516891185,-424.58978517604197,3.7303084514729843,46.39458554898436,-0.1439881525735166,0.07832502182474176,0.0469918263083868,-2.1179901352393737,-3.7669424847449715,3.6013832586495567
binary,17091154275496567080,3973862093399696762,1148435384428936654,1.1935709568795287,880.6647320861761,152.8909987911204,0.88778948050553,101.73730585547398,-8.47599155098993,20.2475685870857,17.173142083081522,0.18708038514436454,0.08181039701192562,-0.05120313360834159,0.27033720184114457,-2.6706890327226938,0.39274829812157497
binary,17740193383185190012,13167698715356809140,5742773780929334381,6.6781670457861555,884.7137525532269,334.9714137968628,0.5929797021263316,145.90606452790402,466.3090185224861,-198.04620952623236,-161.77867877745473,-0.41901823042046626,-0.4320292896861741,0.042146112934717976,-1.2195371827257633,-1.5810000397339488,-0.4789396653843015
binary,5931067203340692938,9311092178256635465,15169065838430621200,0.5939751640207042,891.3843700280669,392.5897247456796,0.06275900286359887,151.63992950334168,-360.0505276448728,60.95117963420692,192.24819761567792,-0.5794416939117375,0.42022928538603516,0.5718266696506852,0.37327063792739823,-0.6599451518351767,0.2212211877183001
binary,14450549023741498160,12807514890639977547,14314553122197636961,1.3402405849105385,914.0464976038385,879.9167794016116,0.3584311323966133,105.94835654778518,-60.612648458562006,-315.95642941940355,-1125.671364413471,-0.2597729816699324,0.06219478598859012,0.3653460570371881,-1.5601132892884169,-1.3501860742284453,0.45069882038747866
binary,13501587520882602362,9019482116468618310,7672739453021535925,9.366011213589637,914.4930342847114,325.0769043654398,0.34754538402899754,106.90304287302429,-179.8186555633834,-45.44773701858598,108.9198757197169,0.09460150997014777,0.18587414116961368,-0.3670038173511499,-0.5756816685413811,-0.13983218557333332,0.724513560698672
binary,2743110021622353581,7728632695509393721,14781587823419298417,1.8000023324009407,928.3696064594888,499.4846426387656,0.5523372558934044,86.95315686670523,166.31667702583863,37.15809753675724,145.2195608527032,0.0070787667414603265,-0.02455860051158305,-0.08251651973274456,1.370117160815267,1.7181120719770264,-2.8606818186329925
binary,17452051219734489239,16882362158822912509,15715732144282160027,5.364095953680974,944.9268950802273,402.9708577226921,0.1568176809845624,69.84506454861858,105.42420482765145,322.3537837077863,307.4577655343133,-0.10911675818757022,-0.9005792888334858,-0.13450570119383734,0.7990402645976706,0.03737946350201114,1.3922474358532169
binary,17812992143500191755,12231485038035083514,6454695609782600125,3.6970992409777867,989.4630484781737,608.0870253912591,0.4969226339756916,64.47130752372428,401.08743998105774,384.84906850268015,-704.2311876621488,-0.09972205791214406,0.011835755463127382,0.11490046082654497,1.8563027106746421,-1.5590632572672762,5.080800671230407
binary,12895884366415206278,6949707286583726988,10580121688224545914,0.37084189186213234,1007.7855934010644,987.6491816982701,0.24528363135135967,46.88039080160209,744.9007986078916,536.260559846963,704.8110904502144,-0.4799401985468164,0.04984474671281169,0.03937918294048013,2.030654619503098,-1.5579632725357997,-0.9770234197986847
binary,9084640546730002845,16217958110779613929,4534300308690653384,2.3580133130055274,1032.960940901805,934.4203006938731,0.10451897632711431,40.41323948433291,678.4354670051925,-541.1740553379451,-558.2221644506111,0.02055997259687721,-0.40997338197892497,-0.011529188988799685,-0.09508444827194219,4.254888460630692,0.7076012068108802
binary,9705114852085257671,7191714089032588771,15446322704332454578,3.8461400930168934,1034.451696698205,845.2419941076945,0.2074827940112983,87.66492207521188,-113.24378257897686,902.0487884089679,418.2231751476995,-0.02038321033015219,-0.1480443597017298,0.22772385930989986,-3.559766479738877,1.9804845752403524,-2.528253621817265
binary,7854203824683597571,18178250989119541511,7556727311694040904,2.8400177560193702,1055.902625627904,840.2784404007007,0.45343171803264243,105.96517564025902,287.07695470337796,161.85472191347634,987.6379513638007,-0.40599588656670066,0.17426481826356863,0.3524309900587292,-1.120422521609553,-0.6260590358034882,2.043732051948333
binary,3346878576717234591,12094874022981049584,15784775299628258964,0.8688864808893951,1057.8974722834078,387.2407989414969,0.9853271444263552,57.75170261245301,-699.5892595593227,-199.2158338362228,-240.6029802588121,-0.16054610826381951,-0.0768915749757657,0.2652233411691245,2.412313216322212,0.0469177488311138,-3.482249458786768
binary,10287927215358356535,1745115072202678553,7591567430720904455,2.7457496364071527,1074.7423299124982,224.40926006766438,0.21547307922375641,128.06762303719847,-229.78246448648846,-19.952842439458436,96.54144434846474,0.03171396985757341,-0.7554308340650701,-0.10169443296580809,-0.5658211006308386,0.2128079540167443,1.3122956796998129
binary,11170214013503799709,12343791418514074843,1467806163304022845,0.15740467949329753,1090.4990613708821,332.69553069627375,0.9455709723768532,78.92809822971724,-123.09586645976147,356.202028085563,-385.9041581678551,-1.047045002685889,-0.5008490131099701,0.43614485889890664,0.5111883277422393,-0.6270268636458761,0.1096693290867274
binary,15861845776075246822,2035292632572207363,15499404013661183519,1.0124673486952978,1164.2872055551288,498.4890640369845,0.08881780113171438,89.88015842242973,-33.36055945970256,-10.805498905321313,-541.5872135028709,-1.5290916123840943,0.39282154486879445,0.09133576382551274,-0.7256794627264568,-0.5187382366118335,0.720631039297024
binary,3703994244554591125,6259599462208604932,7539900432349641829,4.013174703058148,1224.4137040925916,210.74215783135804,0.7658213081965708,73.71277710265414,-132.40177814749882,124.84747276567103,323.6258508170406,0.38722325089455767,-0.014174882395423409,0.11132496450901053,-2.820667005644506,0.34423254296645556,-1.3286827669840913
binary,9009792088520272594,9555539814076373059,3339038487054862835,1.9724643564849147,1233.6616065545354,196.76474852694164,0.35628495793953613,93.72811077393688,-31.50988981198757,40.54945713889727,118.01116828770544,-0.02043134319412921,0.1552130333710936,0.3294490636816152,2.343019069482681,0.3279821034441723,2.1130244694709845
binary,7966866690869127904,7590733049366558413,16411974030648752682,2.157247936694877,1282.380498938495,651.7808351367228,0.06506764766662464,142.33368871925617,46.495498451546204,609.8485374891277,177.0950245870034,0.4735396534809991,-0.544587227855286,0.3618589065324497,-1.5031937028866653,0.49628979107548993,0.44887420604855
