type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,6223413717487813654,11035306935725320376,18365190811715175767,157.05348608956686,248.92164938928332,283.6679473773961,0.782803292043025,53.93695768221096,334.3255092117894,-173.42249288638305,-174.3086859994243,1.8032668815363024,-0.9454110916198153,-1.0951528294331696,0.5001339686254598,0.3385585597491247,0.19276358184901637
binary,17406031939947748106,11669299300588210032,4445787645364183511,1090.8093626109437,975.2325977535306,78.25268410766567,0.70930550334309,55.42766553151974,106.42751858203987,74.14345253532603,-32.012023763063546,-1.491399056784412,0.9532511685590802,0.9290110394410129,-2.199784932954232,-0.0958065077037861,0.3078663395911485
binary,7735744177412099530,12939877709198653227,15713738895929446303,1535.8738330769968,970.8269998176718,186.17885787145443,0.7045613009807211,129.04439480707404,11.96577748245779,-304.18339630996934,49.649094830698296,0.331845304878553,-1.6218297008278955,-1.3895791993930402,0.20157797881479997,0.39076225838066625,-0.4424647124259415
binary,12543105147773226290,17689753061326049594,15265837940308664602,667.2314528043539,479.0710475185995,301.1666051258652,0.9207926643186787,56.865210359502,-237.02728049867386,-24.93195942458282,-247.36753108677974,1.6241110899432514,-0.5017535834383229,-0.17037120206033451,1.1573063904892673,-1.736639203654749,0.350209340008924
binary,3546970481896149032,9507054006166966484,1640439569521669028,387.02264272105435,210.73124649197683,94.48772599914415,0.6769740659040749,112.63986362796393,84.37417884279664,98.86127243821628,-17.501123024069287,1.2258093151667109,-2.627544743654957,-0.4287679490748246,0.9384824565900631,0.1386746916051188,0.2103251534524558
binary,6396892965332895162,16207494088070283621,3206857207921466050,1030.2541954368087,1540.0652211428412,265.8213939273182,0.7878440903507488,84.89044584905086,239.60393398356328,-205.49871073533595,44.126311774721245,0.8648333718035466,1.5785553334330837,-0.10280459028575821,0.23039784798451282,1.4052677141133114,-2.136574063329771
binary,9117103368373621372,6626235629917304917,4599296465100891267,742.2619795619472,3946.340803586194,181.47041482439676,0.7806102848500501,109.3203618884514,43.18337547877044,-260.92638581362064,180.11507916419183,0.36059013600174344,-1.559294602938694,-1.1365112782681728,0.6966067452069369,-0.6848726727976691,-1.4738172612604399
binary,8642380162029422075,11585715005521033878,5061413150300092650,226.46360409257136,1027.057277029478,253.024490386247,0.7776854986016228,122.171763237718,-193.16761685219967,-41.30357724627849,-180.85088883799054,-2.2292098353246614,0.0416605893542795,-0.023415857831987436,-1.2545643931530732,-1.3504435569260786,-0.5408479233963766
binary,13358393789440104745,2076141909248389195,6548318786465979739,383.56929090780335,265.43550952479814,96.90061222618813,0.7842859897575454,138.23101819459538,-146.1049037170951,83.01769244037214,30.08846321986317,0.04406908626208443,1.1652373320998926,1.020368976354606,-2.518459076472828,1.3605911364255283,0.46328935065033927
binary,2700955316605189896,11952498174073525640,12440387406859313173,1652.8629800551305,2385.506667382849,328.1530771188116,0.7864541865687795,74.38418419664902,-39.70145107979343,-339.7957003699663,389.74476678534506,1.203532289028771,-1.0037650982410586,-1.772072136599349,0.8891122694638625,-1.1952494755228997,1.5217756631225785
binary,12588844292448813633,755315787460727197,15402830231329746243,174.79567617424902,352.0531452498392,856.1814696560072,0.9617679398827484,55.492513804266295,-357.88151099338427,822.5574636018868,1216.3155759960616,2.1744962152612866,-1.4041580531133901,-1.103438572008669,1.0914720868593446,-2.290546573586791,0.7046286606942466
binary,8871146516681337801,16994909777214748579,131229752269217795,210.18054850795932,324.22635687640303,73.69414695097801,0.5794263180327883,44.77914663564419,36.76326852025755,-52.85938821047494,63.787479161213,1.2543063232661147,-1.000035873597517,-1.7371158249451908,2.0634618571619034,-2.460497189950592,0.7644826879752308
binary,8627425307866290349,17636212587630991832,16293778227077787351,1736.2080738741442,7962.616637023666,524.6142602914848,0.5399719123634755,122.68977785408454,-271.1226271748272,13.064056754155235,-422.02239468392514,2.68957191127283,-2.2649288459050885,-1.1401141930384866,1.5662000231598365,-0.389528993942581,-0.25642669716202754
binary,12080550872560765692,7537330918584533355,8610067636324280873,4.15669917166812,478.69332436766246,498.7366606120444,0.5121914580667775,89.59830900929316,-45.103539435965594,404.5004131717264,-2.007184494545514,-1.2872982993829232,0.9461461655123042,0.927192835482169,-0.6647488897660095,0.27443742880236843,0.576903194615218
binary,2115041583393732953,11524203626883359257,624455048561218436,2558.5010417180474,1248.1018160797923,233.7338558370362,0.997344163663264,125.53414772611106,-64.09790337771753,-399.66527753021677,-232.35806558668634,2.1112466434546797,-1.3733658803075655,-0.8267960253009717,1.0592269404883292,-1.3419643164451196,0.6876490445050483
binary,14252552983996874749,7873774985953949885,12350269830044448752,946.9713257892217,33.175143192680004,283.2505079831949,0.5582043239058677,16.31373734751686,394.41762641899527,-91.47109167445683,111.02799911666959,1.151600755275801,-1.0373991676864953,-1.6255028593439003,1.571547760893371,-2.5405386142084048,-0.5675320810153879
binary,1853220490882270020,6997505922632039273,13634308607819798938,453.940455676937,482.4812091475743,126.27949843790422,0.38407556050134406,120.52289416038275,61.04193825045785,-1.5937809703486912,95.808210768967,-0.7172202176985284,-1.8982035556177432,-1.5432857170779697,-0.2984704415728532,-1.0028299142063781,-1.2317565786278495
binary,15274949174986247847,14443882927588452499,12005326519585682805,261.77532100633044,435.4904746970532,339.7023090984856,0.6841975586013728,91.00643563080617,7.964331052765973,-500.4754275385036,-255.7738125676007,-0.8860808276621659,1.0700951193528385,0.9063936306881861,0.628122234340261,0.5019059284213088,0.2781160331286249
binary,6505527372174957925,1194846505104186648,10928708895105987104,1323.5725504295149,290.6033495611749,53.724370293678014,0.9875563488879635,32.939708587282425,-11.491301204031252,-49.2120172909848,8.232432322675377,-1.441950389537773,0.5188444226720327,0.8226519395886338,1.2837012975770699,0.47810223435359156,0.27470005973958705
binary,12341481826249012602,2555900105907352359,9017798954317358469,166.98933188136976,83.09602522271108,172.48058902719723,0.7775321651507368,130.71281670800528,84.56996233624287,-258.7922164253714,10.191557864063395,1.8647511434149562,-1.5178213832360261,-0.9602381907291275,1.1506040087345828,-1.6413160886479385,-0.875348511083133
binary,14998369318215269670,11898110667802541123,3439198522836176602,209.2675655013796,169.9686690091436,589.5185868491592,0.9610640083121899,91.86950006059811,-337.33736513908843,68.59476931318618,-536.5218326009015,-1.7385078706714827,0.23546201987610046,0.8346909553841382,0.12938849592602825,-0.7507027620480571,0.3769456998728227
binary,7940706254557316247,6050346741140404758,6064593233461020848,2127.603529457084,1469.3420020693159,68.65122362498765,0.8010329238158802,112.51742930688818,-30.547763187132915,5.45308296573955,30.977708159791337,-1.1885668581079978,0.26352457234122106,0.44205941608589777,0.944106388672746,-0.4046406368692197,-0.6792710890815267
binary,6430896920782613307,7722611647016200231,16998241550664087625,1096.1003723604767,1163.76642288428,364.6315595638566,0.49627125130279953,115.51075668721886,2.743581379548955,210.10045565448615,86.2818179779917,2.057486916705652,-1.404468374021232,-1.2412165803520052,1.7029515376885167,-1.9910638096398987,0.2584516401008417
binary,5261270679225576470,18328637226861903781,8658781831260308139,306.9796957965599,140.84572397430946,709.2117991744935,0.48970054045491357,79.07714487387112,198.1349742308011,-436.9944460538966,-378.2580929386739,0.6420587328972602,-2.5054328825279963,-1.3518826923707423,1.1311774056357629,-1.3344051485894333,-1.239349750898142
binary,2574556084034612213,12579474847751127183,16382725076713342997,376.34175446957596,588.8606643608393,355.7822949099187,0.8833966741157704,95.05756356098779,-513.3380676500233,6.444256564475274,251.87576925752916,0.6145105926801716,-0.9454724385883198,-0.9272208217680081,0.8991569441396001,0.10066799313810872,-0.4112471950055362
