type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,280598254072439022,8036269723381164067,14074242183571148951,12.04655370551757,537.9526697104292,993.0574044598652,0.20230587407264042,71.55716754547663, 0.3658317407306126,-0.1876924213225387,-0.034209206981762906,0.1677433978700941,-0.32352666388654877,2.3013250805857193
binary,8084801046090421766,11198031728444140827,4617886489751669098,4.827959985277328,539.9039127444865,161.98102758737244,0.11881667598498122,82.2435494560482, -0.23645249011965103,-0.24213204248384965,0.19409900343415182,0.029589713153401625,-1.5027914022732323,2.152558982125485
binary,13629684512779303294,502462801501156252,12672694695993347668,1.3445919690292647,540.5438168713223,77.65121436729139,0.07491936784739954,151.9201503738757, -0.06559219454193319,0.10624294491619854,-0.11780976986941281,-1.218759137667815,0.5095765692822903,3.1102870545596315
binary,16453113890694724904,15702520834236783282,9625034567873429702,0.6053630727367243,543.064317686625,387.81574140320566,0.9126392921155372,116.37508153028824, 0.09104796927024165,-0.0004710688346520061,0.15033518440550883,-0.016927017984073655,4.78659524747759,-1.9204349273070171
binary,7403090612659880615,7172688102195535345,14725088351661521009,3.5994993834749502,545.0815852377679,155.8109038575473,0.023641523934817367,13.411940326511111, 0.3664642109137106,0.22361993166335217,0.08838749398801832,-3.2152841788457236,1.1676302790196351,-0.9010159031543264
binary,216326656301490428,9177883215443787403,2542800519683115927,0.6537080898434393,545.1481323770865,774.0985558521919,0.15796076537854814,84.02844325337503, -0.509111634510453,-0.09104738876602612,0.36162525794518385,1.6876524376329964,-1.0679834238266372,1.5948541743240603
binary,8576062626300672606,5734291049574638737,10258581447942038092,7.256628224741582,545.5495761429063,571.2301370979753,0.6953045558208886,86.00680088524985, -0.28682126929151613,-0.11033638370148373,0.02592815540808802,-0.1087381487703237,2.5150905717194267,-0.06790841189930384
binary,11570662814205872595,17714547067177741538,14218815786150726524,6.9909888122441,547.8822600120247,60.62115930429806,0.02588373425061559,87.43276943770758, -0.11146563366982694,0.24284574928066333,-0.025004813329772772,-0.7774334538254034,-2.595701609731573,1.597790990745584
binary,9480790465570930075,3004269542142151471,6056656156456527022,1.7666776463004725,553.286653412301,653.7832919166136,0.3246644392346417,127.3716865318944, 0.37820637653257444,-0.11768282115165551,0.5254954895306715,0.1129859575119608,-0.6515744781225445,-1.875946063030313
binary,14476852506350754896,17886042950751072125,16873990044006841674,5.0259120546877645,557.8646137704833,222.56116324102285,0.8149309181131134,106.50358260225411, -0.0108557941107421,-0.0671566337953166,0.009771100567382202,4.618300565502599,1.471094095149153,0.189972871403671
binary,14934781228277755227,620293950338451352,9181789431181073246,6.422848708488025,559.1841704649287,236.29157068970258,0.5486172732901377,43.98819089533625, -0.10786651549796147,-0.12182746523440284,-0.18196245927794155,2.884548056775024,1.7119511573305901,-0.778035425824326
binary,221070599355367394,2441645142625997884,13075734193696596420,3.3042547047026045,562.4238579916788,161.73827335345342,0.08913541478434102,78.43316422602564, -0.025959900569125494,-0.029534678522899538,-0.0961334235876202,2.1638051561250653,3.777416108667444,-4.7859425325307425
binary,16263394932490434676,16635780819964252471,102720747780864833,9.43634462699287,562.3866208713033,382.3447227884948,0.019435412075908008,87.11075049935874, -0.7454764370914476,0.02658723141342787,-0.7170492230731036,1.5165620222304355,-0.3523686988071029,-0.6963172249747456
binary,358362639072799389,2427021612019748982,4278845710573954321,1.7509460004025417,562.9258070307095,346.78038040404056,0.07873985706693713,65.68898934145018, 0.026833519678726832,0.16315148033207577,-0.17111139118708873,0.5221536962798858,0.24660879986726844,5.455402686674063
binary,5141367602795215781,15055649406698384097,15626832014403180638,3.917826278116429,563.4518166878943,606.0987386817376,0.061562970058230165,21.997250369995804, 0.25904053087260054,-0.16716506689339392,0.6068817079658745,-1.6779807769032218,-0.98834805924398,-0.3313819597745777
binary,665966140064415307,6209876646397803672,3436398305248065081,1.0724943718517035,564.0199042197115,148.96710528828686,0.06989810078126486,82.59068140176674, -0.7770633053937726,1.3823102084401038,-0.14178708846405294,-0.36608053906682897,0.0001702899152032507,-0.8343170667523258
binary,12707904688904447718,13165701860478024496,14774677089242812315,3.0964670266525687,569.3548157632064,442.96901650560665,0.026821522093565295,88.97436441942182, 0.8214132823225755,0.17582734023910476,1.2663182587094537,2.2243331902804377,0.174817740611456,-0.8406843820736987
binary,3944998737932429399,15014782003226990671,4806625547767220816,1.5781332755564372,572.4470707131245,612.0029293275716,0.33666996710352826,125.15155448558596, 0.07213665014933514,0.11448735129853584,0.01061538328241081,2.9483153718531,-3.2991609508206814,-3.695357521913605
binary,12469369202398280670,6198936297409194327,6554558065636740499,8.880960994011597,576.5824008053233,116.25251850639657,0.1399296789865308,123.12534904563394, 0.13376989892823898,-0.02044308521896093,0.03329590035292613,1.1460735574941159,-0.015368959042156266,-3.8665088564338945
binary,10632201591160133451,9021514130590196334,9500731165260293007,1.4223163383706439,576.8157456469016,648.6785764505667,0.1387913883814812,84.34673955766887, -0.3253138908570319,-0.6517529403517092,-0.03933751060470354,-1.0476913326818518,-0.7102289691308,-1.4592958960060853
binary,1014494093424302443,170149315379357770,1529083979399996699,1.6983788346096373,578.1778647359681,803.4704161164149,0.4902646363734762,29.313703581800365, -0.6939357571145962,-0.11915509400411149,-0.1907735423260676,0.02724728525432538,-0.9610223078825296,-2.2309610106722353
binary,4768423040184894005,6183802056466864407,16155347831027970254,7.444035844596473,580.8907202005186,255.32024549368688,0.18119738168816996,108.09020664107088, 0.1128383572184907,-0.4829810084921758,0.9471398700499287,-0.3204289556310079,0.6958910156078079,-0.12093056895737415
binary,2217701836270859551,13224696681212229080,16377924612326633525,0.6744395451135384,581.3490297152136,506.8107645292693,0.7311804713200849,97.56543049108254, -0.22144861854920897,-0.1906922331494687,-0.013124909051730872,-0.777394952295067,0.5320215568591689,-0.3760284498542391
binary,15686933832047405069,250446811101798358,3364434238914999380,2.670119487930008,581.4675304907242,571.5917350998939,0.6517661651036847,37.386173474717744, -0.15058219189991004,-0.40744764154981433,-0.30099515022967277,-0.45871568369201055,2.08859435873749,-1.3873846305963586
binary,10766824501636336786,5162497577506428166,18438607630889636364,0.7112147875605271,581.9419382024136,328.0567154149216,0.2927474786213306,117.87298427944742, -0.2310547066972313,-0.24259196477917255,-0.11147640076491362,-2.0639688006866996,-0.27402504621129065,1.3299025760188683
binary,9020369523475098100,10103309211396879895,11507674862111291002,7.042221371514683,582.2744172825054,299.0227455651572,0.088023698422604,87.80662323897961, 0.3169885610916024,0.12190033868445044,-0.09939308142365788,-0.6952172960547295,0.790053961308973,4.14964744496694
binary,18335482395100991303,11024642881274611933,2432315411751361161,7.016424235798648,583.5759938419047,180.94755486198184,0.010676314274570838,25.665048510069592, 0.08561575549783945,0.46318483265313243,-0.3863063224803539,0.4290905144096725,-1.3944827763157033,3.091852310514206
binary,2711838798369566618,5215731232120412546,16276971334984456810,5.6130139463707485,585.3836445125703,387.49364321878477,0.07643696441382128,70.14808749035781, -0.31207524946507276,0.830222877023845,0.49914820839272456,-0.3726296403003423,0.663049889539821,0.05525901031785158
binary,12867968693627492212,14900834667055388246,7368366742638063435,12.020004848222243,586.0027452086142,313.743918565812,0.10571003886354327,92.02407015101181, -0.045613924772716676,-0.12384705301563703,-0.15870841903041039,1.2367287988633193,0.8118479124434981,-3.893024555795551
binary,12730188631746245233,3097154175168867162,15987815334269331385,6.098797534312316,590.0515316042446,273.2289004951779,0.2794187380478406,149.37586799406884, 0.5605655653297813,-0.19850872945371714,0.45585093476819005,0.8223450822955933,-0.08182690341934257,1.1429577035707605
binary,16473604811371509197,10343483784521021859,9009654093380152353,4.826964855712437,590.2748020922728,57.59547247982743,0.19432548600861757,68.06085607228664, -0.09907990678314013,-0.18851992912705362,-0.03879334872468822,-0.775916707912625,2.188593876573575,0.9529091069481965
binary,15811241059334360344,6526968050659542635,14280370660419061313,5.971386488455246,591.7557495538308,439.55212565844664,0.20969862830094277,52.721691219799254, 0.24971091803112405,-0.23057267212459054,0.08351146431587377,-0.45627643375539473,2.4647308656032436,1.2145862527034221
binary,17529064988549607652,3894322925745565660,6468636703235735866,7.684479168680478,591.9669233939883,951.646653903989,0.01763461141194531,144.96486995132884, 0.5708041421991561,0.6548669055692249,0.48522365109016025,2.122417070689448,-0.09268960750783459,-1.7094346668033766
binary,7519694074888189070,862736007867247224,897002652241013107,4.49355749724142,592.8420883309502,668.8682022303917,0.1822199795438462,131.59640233172485, 0.1024180876273985,0.7284123272583652,0.007924321699288016,0.8301682790863131,-0.5502374579748949,-0.33898412399854433
binary,3549327174368501153,16021088988634908621,16795908593864398260,1.0283180907264404,599.293001800573,785.9072619504797,0.3100883438416475,69.0582746912432, 0.19187360520204003,-0.25283831324663747,0.268814606397065,-1.808003290411055,2.3587731425084306,-0.12328599485913516
binary,1278095318219404574,1031584128772419245,7619106943936432148,12.794431116871886,599.3930612756332,510.11520199147003,0.09079178530441043,124.22766065154465, -0.75769736881769,-0.2890410544289291,-1.8109887234010578,-0.6553481852023401,-0.14120905655493868,-2.1805148304765236
binary,6895871702524420976,6800073841021436197,1097612176583678968,1.4473660641345034,600.420786972468,262.5396908478515,0.3445583906519581,59.82946882940608, -0.21510327386222797,0.011978208549602042,0.35060962045555755,-1.1054701748481444,-1.8688398424786485,2.934005181607576
binary,6665007588512332250,7544378624468025567,14210319088499239520,0.8787339122561741,601.8786492530645,155.96052684408306,0.7742725581201632,33.71528273603978, 0.07721284598180216,0.1672461685407732,-0.1862708044934797,2.426329256628514,1.9202813440326985,-1.4253483529409623
binary,15751149767846910034,13956370740041747432,1816741625677730423,3.823610189516979,602.2880474132222,380.97087541377334,0.8332702650904553,119.8445441080769, -0.3096858498997907,0.03261735254601776,0.13469648006866658,0.9379637970943628,0.33550267826374097,1.034969904855192
binary,8669545938962088125,7723045106075857427,14841506261529521504,2.8730783152665658,608.4936093697602,415.8437462408367,0.809758533440701,21.082067205834246, -0.32477023931450766,-0.046004191749379635,-0.2652292710803622,-1.6362114358919553,0.5303565949990889,-0.8146145550659779
binary,9034950408730843766,8473316384273978463,11810683366387467957,2.307976586935941,609.3498532840276,121.41446617485363,0.047924543189852994,138.0376893566616, -0.1738837284457728,0.23086175956187321,0.12452932040425628,0.21897771684763984,-2.6976389983809383,0.6915424019645255
binary,15861157860207804853,15614416328727141640,18124944619171674386,4.059636157319997,609.5191377865403,867.1970924375179,0.05835377767005172,98.61797656657644, 0.31089727326723304,0.291485910132173,-0.007634177261164323,-1.7464756615420778,-0.5404770816765209,3.052306322055125
binary,18123032421984693448,10600840584736108264,18181642563503592601,2.156930313271017,615.5544586214902,433.6546519507884,0.08274544582074096,109.50768474788381, 0.07834340476244527,0.22107106720790132,-0.030312900031013664,0.38196714348137306,6.090223787214271,0.2953882615397817
binary,8171503439154262586,8790243170418441137,11064068903476745291,2.6031606143489636,615.6255404262191,221.31905180282268,0.16199620583573968,75.67272321174678, -0.1396409899491656,0.10877904481347497,-0.33067861361588763,-1.9296522158970648,-1.3106153836307535,-3.827100354002074
binary,10311748750843594573,16043472305068213481,6020727053136060992,4.889801338310563,616.8868087201082,98.5558060963591,0.027914286719617785,53.01629035945237, -1.7254097566343676,0.966967137108617,-1.9963965235224495,1.0320929161693841,0.16998757367897432,0.2376372797611213
binary,12628027290328343664,5244319258980170771,15336465923092232822,8.39650461283507,618.6421482640691,553.9013195063944,0.6619575607869308,49.88979096849999, 0.8720315463605479,0.5073111323956737,-0.3550600740467637,0.1603476041308118,-0.26583063624825104,-0.27839730056792367
binary,11921003400483302184,17476099292480499908,15635946952453226000,6.520378053169601,619.595762721082,314.5530486400416,0.4347227415849702,37.77068782031111, 0.17906620218048236,0.06138514692797329,0.4821245520282245,-0.9210127213328032,-0.9525253821230893,-0.5092978185076521
binary,4363119043270620010,15988624339968773158,17682792548335249677,4.720331036272414,620.1437438271174,896.4340040964895,0.40547634466943366,111.8410216580536, -0.04008665114032887,0.3276553261637829,0.41788657491074244,1.0584205799244517,0.27488941109888926,0.46900056834694653
binary,16292747003695172027,13975062718001011241,11882262224570244105,6.525090547244143,622.0312142861131,150.35704888355988,0.13952933979844037,160.19388168858805, 0.038513767653988604,0.08758530233909784,-0.17656760536192614,-1.4748515011542753,1.6110424432223749,-5.695702577084262
binary,13545075184541348673,17446110212950188867,18224552697157829175,0.9756700994810601,625.7251754800485,383.0935787096624,0.2884910112739253,72.7351589684568, 0.04148809764307614,-0.4602312289755719,0.19334090433821557,-0.13549900746408916,-0.11328036158058179,-0.6628764600926594
binary,10847551280009954153,12015344407128638673,7589331978535316351,7.292585768862936,626.758032922544,498.5416306222224,0.30679644100752185,63.15706795276665, 0.6424060778011322,-0.3361286542371852,-0.7898169623210334,1.2475001281777358,0.017268075294745132,-0.909500731322953
binary,8779898556897370184,16895492386529332619,1495209984498325076,8.978562975341058,628.870450307533,358.27723956617024,0.03162543647429254,89.79088643598055, -0.625409936656804,0.23745687967522403,0.6109710099306299,0.27226410309015014,1.171517226753206,0.8492690151841895
binary,394707976644926229,16685904441438666315,8302882691749468557,3.30207533709051,630.1395099020593,103.0439027554452,0.13058521623068362,157.06927579752576, -0.30317113543843544,0.20231369826236265,-0.31165262244633063,-2.4556224376957574,-0.24157046051551317,0.3226911495760118
binary,8298694578456248527,17223522048127607119,9998415364225503414,0.7397446889286396,634.7218908132639,744.6486947694856,0.23191515739123303,97.9337193013142, -0.15024964340906738,-0.27555265852946365,-0.4669116555171579,1.2344285793301153,-1.6563157698140056,-2.2773490452268876
binary,8939714840519553563,4207017835975740846,33414470347762879,3.351157130163211,636.8572877043426,399.0402877365551,0.1239736936430003,137.23583200078858, -0.18122215734617547,-0.040022498817329236,-0.323466326643453,1.9356198860823413,-1.2933626610803926,-0.41679090201137836
binary,4214431125353723456,834258668909021989,15895793885023107325,0.6809715947409334,640.6503593855278,977.6104574948962,0.7350575918582148,105.77894321146462, -0.32641409277441147,0.32095055751584584,-0.6065139348636176,-0.7283899213881997,0.4437484359036061,-1.4762152996335753
binary,10953170199613096891,803889586790799647,5231660805580898895,3.3237834285904975,641.653906129713,377.44849867965667,0.27765314527462104,34.32692596977167, 0.030093673938137805,0.8283225735412403,-0.0013238211654848606,-0.39007172832237524,1.9959097040989828,0.06507948785663213
binary,16831556809458424462,1699920480308853707,9437918449479339964,2.3147790764347267,642.3231145774752,241.88869249558928,0.9110075314976475,80.63263306298758, -0.10315921315379785,0.5268012779207475,0.13970665642658608,-0.1532532420269069,0.6095440753407081,-2.6460412129961455
binary,13790193834241517954,5989898426703253497,12737052554243761896,1.865527852024172,648.5890922762117,132.4374623709086,0.15944690539147915,169.0431881760352, 0.386399982401457,-0.22383675456077465,0.16762556579379692,1.5520022151559465,0.3167984437615892,1.7788673675860556
binary,7810046978387884769,1440805384718011406,6622445365038198878,2.681832462705903,652.8290022637865,485.1874637631003,0.008221389245477492,116.86996416170314, -1.229523715801189,0.8299137433775152,0.2741711711456476,-0.2547443771452364,0.39149539598709326,-1.0909175631359744
binary,2924894278444955861,15408342278928952968,6401866978779679883,4.113441275992373,656.8337925081921,319.40352513475744,0.7143199288030943,58.28569261087603, -0.05301484125541463,-0.2568323833509917,-0.26040263835533584,1.2962510471597897,-0.15944427593069305,-0.6802029818388311
binary,153776637815572242,10618891206209772350,350251406860582385,4.1758668801157235,657.1457668374734,182.84007172481395,0.27054900874233545,121.24539677125507, 0.0711973667195253,-0.10826347079099474,-0.4054155599663947,-1.5991712442280603,-0.5003990399715993,1.531824690230286
binary,12355485391137574771,2052348682465150097,12570125393001622225,0.9993578740311477,659.4656384614696,604.4839750822125,0.2311253567145822,66.19384380873596, -0.4111674809173769,-0.07235341274678857,-0.015116284559318372,-0.934550365107985,2.424844896707165,-0.5857984325788876
binary,9416308401310126312,4732649675689651589,8521542801183721938,4.837983969457506,662.925978971784,148.5126754396294,0.4468308732754823,82.88369838405936, 0.07818614225312584,-0.012868835813498904,0.15267185806885342,-2.1216154043293804,0.15511962428302928,-3.0938958717244236
binary,5456636100290670822,4713058699968216171,11722664865858423675,0.6328842262150998,669.9284976144891,279.03406211910726,0.5684709813748239,134.90293533198343, -0.056593339957542926,-0.05122350015623609,-0.15660137432788174,-0.8040590547917597,-0.1676972584574899,3.098310963016978
binary,17996632603973670157,13172922761776865789,2644542885634099462,7.270821217518929,672.03211545923,110.60876509701251,0.026876596231506712,79.57171173331227, 0.01701094818175096,-0.34564493083225456,-0.12899796240621433,-1.176045228007871,-2.5997164281280165,1.4067057053750551
binary,12766918596419993050,1775443518354657079,6012645194031266618,7.257865625642065,673.939521689332,263.7971020839246,0.5308593664783452,80.30411265072951, -0.2749626620236042,-0.7322402385535436,-0.1256097762997058,0.9804700594764946,1.8211274679662657,-0.14840911940147672
binary,9130324035348179960,785872200286939695,10313800049099209625,1.3974977354189744,674.5786482848208,144.48925203959502,0.11342659224908597,30.551262868766113, 0.7081465664433348,-0.23090806581290216,0.4246601860350868,-0.035386288924546594,-0.025575465029167698,0.5631895384744185
binary,11767492752193935575,16202645636692478046,10161701628712932424,0.9493760621251608,675.3724692465603,116.16642012038001,0.21975758865327966,56.1916717754939, 0.09847919180517006,-0.20464499633274313,-0.09624288695758347,1.7674519476610007,-0.2413012197926053,0.39443020791213906
binary,10354031358344888164,10165422339333095773,9817969302537024269,3.796084877529732,677.999794585598,245.27117745082177,0.3460190884653568,96.9269195363628, -0.23397852280123801,0.1622021276361663,0.03192917042386977,0.9630135323815344,2.1456431095099213,-2.996060748402157
binary,6072428064510742307,263674812891954383,14499582764432350169,0.6140013458163205,678.3055172998637,395.4325551044109,0.07102405560646441,92.07282112602229, -0.5221490074751334,-0.4708002254736586,0.031862448496853726,-0.5509802644195951,1.7816023043040057,0.7340189763137943
binary,18005694896150968601,9183314529752106477,18307326266419897652,4.467924961396925,680.9849713618053,496.24189489424606,0.07386018415118448,44.553293616651125, 0.6150176126531212,0.31864480631750147,0.250580502792211,-0.7255398504985917,1.1739802208968662,1.2349663928425103
binary,6682787550988655471,16444563205647911634,17632454912612295482,3.2285774966146064,681.5876637859775,107.91900782250937,0.016514339549387445,110.0450053545085, 1.1790719639773426,-1.0432063604045003,-0.8299674809503262,0.9078691085062762,-0.25198890129302276,-1.4383166694721456
binary,14769661080919003042,12531141514272889224,16505417023338049644,2.447495869380026,685.5001618992112,859.6583795250571,0.5605462775208424,109.37053827780055, -0.05314377593231722,-0.00981806490745058,0.30949116925430054,-2.201390379050802,1.3678967303171659,-1.0982209629760311
binary,8158797586402991703,16103690126377098371,10134693180776298200,1.3257297554392677,685.6202322059855,460.2562144962481,0.601298460888427,35.92626574270708, -0.012615817271375016,0.5784260630194761,0.30424365902992073,-0.205752388680267,-0.19667882262994732,1.8720468319460577
binary,4480262955747584967,11761195364821389695,9839425261138212250,2.8011934464772987,690.5298331495204,608.4236989243641,0.4406626193279329,89.21390093901411, 0.45543702777762773,-0.7161445978516836,0.711086972599087,0.5035865455829597,-0.5684744076171694,1.013440133778588
binary,13184935319852189910,10167816016111731365,18373477208000724004,1.2949122173443024,694.7957330657388,65.1732997497327,0.5608191011471256,77.46542043395058, 0.12730867884575991,0.021467379790534688,0.12275423745588798,1.9251139164925475,-2.925657238757337,-0.46786497127725835
binary,13463190137418989248,14568037376622364306,11058226072816575472,2.5812476429214963,695.4493539021979,120.48691793730084,0.34890373485703685,30.1854557628188, -0.7228782010506226,-0.1613959950859415,-0.2778376310035114,-0.38445192675074286,-1.1999061399272648,1.1916195122946083
binary,16676940796406241319,8517493237379125961,3492512342860047675,1.5933984384828173,695.9187358429264,119.31818058318045,0.7912381765919022,29.41573349794018, -0.06461332299716942,0.17797330717792842,0.05571058397016154,-0.3049685535071244,-1.2661459939275557,2.1779594899278214
binary,3157491992881452219,14404558393176956566,13588257308626595303,4.511508502994725,698.6633357709587,799.8830042724952,0.04818990468582169,130.5579044091201, 0.18598451169036426,-0.09298792258445325,-0.3007775840065684,4.082818191589201,1.1996113186794788,-2.7582988260196752
binary,3297052320964250913,10918794151742368268,16898979602168255552,3.2053042437264234,699.4262324406392,338.08105644752845,0.020141060230929757,152.12903322240925, 0.18419563236129158,1.2861412472621423,1.2314092560226269,-0.3053127322297365,0.9231481448381899,0.7798941185403665
binary,11379322360287479378,2269495878331999762,7210560064678362775,7.069903378439709,699.8750271558976,71.09382463094909,0.2501524803128599,75.73406721055925, -0.10876421205893287,0.18755178086813823,-0.001154988566646342,1.3685476918508688,3.512577156351704,-2.1306155457720357
binary,16556215575711042216,12629323786729678666,4611104826658571975,3.4597991507341295,702.7831205605602,134.554189939968,0.7822853079113852,134.9533065783343, 0.1396360133915902,0.04624273965195652,-0.034795698477626036,0.3640430724220643,-1.4504748342885425,1.6769681738278626
binary,7381045582599042730,14887224947243490139,4218951261544294472,6.7906682002609475,705.5496911037255,442.6525062820463,0.053202659241330545,95.19249487309703, 0.17496461087401097,0.38807986518198645,-0.0501745141285228,-0.18293845320541674,1.1493608408536753,-3.254588029978953
binary,14548199283586840424,2459065541769066078,14090482129747334065,1.1171005080925942,707.8520637126054,385.48481467898955,0.0364235340566047,53.95401613051346, 1.424185392871534,-0.9649875983018247,-0.2587730623714736,-0.9516530203420132,0.8691341762804641,1.1074333061030222
binary,5041891088998532256,9106797791828927130,10571289492159672817,1.375339621263451,708.5631744680663,101.56227910612505,0.13208473185502212,20.043194147635106, 0.697914585949678,1.9321216296976502,2.470350911510656,0.7641038346005876,2.2714709700512112,3.2268663071781343
binary,14439225454305739666,9608609609929000013,6745140310688398747,2.325645916964507,716.4514309004047,101.77418398898786,0.005092015434459982,74.72559419738424, 0.08921939472969743,0.2344198201952856,0.2627657898412447,-1.4799893516482243,2.625790163390268,-0.7249858684429925
binary,707237906508404642,1557835090934366101,15186930020293103392,9.552928819405045,716.3500605044592,248.46150950353663,0.9737329293605618,130.61488333483453, 0.19038251153562313,0.17916404633774252,0.13589186573976733,1.519536989074953,-1.3896847743476854,0.5285321116523062
binary,16113296627523551374,12904951059662543132,10160119638209233056,0.7224190030021952,721.0519846778174,251.3976593861834,0.2252050930822827,27.49223889257702, 0.4460732875434001,-0.04694570077253075,0.19936738308978041,-0.5793891693378876,-0.674007470287452,0.04579874592559344
binary,13159061219804569561,15788903143283412697,13959527624305236741,12.453867809049422,723.1224873149963,78.99571780090527,0.013283042921552623,22.739519088976255, -0.6358979150315901,-1.9443218669028566,0.3359821221345369,0.25350829111684114,-1.3331433472381464,-0.2263340221377107
binary,17158024910842407215,14218441373370994027,14476897162057975224,2.063281881736838,723.8571682834051,505.96712264895916,0.35722166134949396,86.87385488999686, 0.43703863484126987,0.23504120072381343,-0.07618704290363089,-0.8099265204880713,-1.1903132546322226,0.36859270448283304
binary,10927171815783733650,2163155749232631532,4286997235322531356,2.3780081557914654,725.2343067900325,943.978780775946,0.11801921804665012,39.13362064794715, 0.07367868056764351,1.1462242726439718,-0.3819337386970873,-0.5137871130756303,0.054321452452973686,-0.7313827050072379
binary,11395770298142023930,13351254711770995477,11329850749917105249,2.875211935508974,725.6600823423579,293.9198754871206,0.2779737942115946,77.64079211052118, 0.07518732553332284,0.10560785699276182,-0.5809231709492605,0.44184055895634555,-1.5688902052899494,-1.3244805146361525
binary,5828802250426746668,2392325176122341431,3882269807307101008,7.470014246871187,726.7815553483715,99.20593321241867,0.36301135335593815,97.3655166774913, 0.12027518446142409,-0.00613553657247504,-0.0756977310077318,0.2959790654172376,3.1848500968990145,2.8204444570008564
binary,5689720972489071333,7550470710744565675,13349738988683612283,0.839882109155416,728.8373472402992,477.3994983730555,0.27787287084992024,120.21407381067948, -0.021956496429359335,-0.23720456146151317,-0.0337029180858259,-1.4631326026235418,0.3148636768753294,2.9886050299431095
binary,6005127924536771750,6143470746241397137,5047897215499061665,5.2707236338802375,731.4430467867588,519.2916282580493,0.023468588764161604,66.58074948617121, -1.4235662978877675,0.13279519687899421,-3.2799842556277907,-0.16315396167156257,-0.3454639514217763,0.4492213017571838
binary,2233451123770052431,16046724281940012366,13489937142967138208,7.0809382185355005,734.6789791958608,141.76970588004335,0.4180161892386332,92.57345288016633, -0.013553193133466607,-0.018427758731466588,-0.030667759987181752,4.999117055135319,0.3989162488554938,-3.0299219859968995
binary,13944174838120231477,18257573604515586620,13597812910902036622,2.4912222687104117,736.8161604292471,87.26994093896154,0.08724180920554264,114.541268211789, -0.035105218096442035,0.14482686055353075,0.6975638301036723,-1.7930576388903667,0.7458031067425193,-0.3325457140178513
binary,7331406662633076625,5204230085253102388,4081556879076293040,7.922040520532261,738.7607122397809,529.7967414021804,0.13764742264482532,4.446878946518766, 0.059931242762652874,0.20816169995488776,-0.3710973394631295,0.9860558790784392,1.0985222068456326,1.581188088879161
binary,18244658601091170536,14640867229795278280,4336637272065782724,7.153077899981203,745.8701440457809,396.6559848529083,0.5143801316741882,47.20986264937192, 0.0884036919570617,-0.11117355545110755,0.33682955740797954,-0.6593060058813812,-0.6754154081880809,-1.485217339110682
binary,14899029802703204406,8799547831687036181,14204829676678887606,2.9669047560431334,748.9194050873817,174.78464929230563,0.04933204577085162,22.527841891287352, 0.04594595080766535,0.0653514749626956,0.04964237897448904,-3.6531380842701955,2.31690767817741,-4.949078886089364
binary,3284518396859003154,11405174514952395996,18274168124946032074,1.1588326897118943,753.497669279943,180.80367599383436,0.36144092417917445,87.54456893650578, 0.17688276226152988,0.4476679747104658,-0.42223055247507235,1.730644172014535,0.7427061418919204,1.2025219351920031
binary,1585561282117792266,13731701762833497869,16660047940937704660,2.591008615878578,759.5946270753523,213.6861621055336,0.97843283585181,42.508169024082015, 0.0027665295676745803,0.02501213631518153,0.00044107436749451573,-6.065689498784326,0.8178166039904066,-8.308056942940212
binary,6023307918111511276,7308785668981279325,6556303158451977816,1.3017763431819966,762.7321209272492,368.30767587939147,0.8132682159802523,128.0774873350673, 0.25248487716243445,-0.0887657764438156,-0.04345738916194236,3.091656842742657,-0.9085223864206515,2.3876531192995687
binary,9399753369643102229,13442090791728656998,8531262697831769204,2.535482380134335,763.9380932994263,406.8366925404522,0.6500225066241045,104.5247978020188, 0.2963645520086512,0.20540990005872875,-0.5055721835027271,0.27118914314367243,-0.7103666042824555,-1.4816615061698142
binary,13383471647914828385,3621720052728297533,14257705982418710332,4.688389968191877,764.1269581531229,180.0177462040547,0.3978291499088796,60.03840662405885, 0.1774174524087159,-0.022273597522462413,-0.019874962897639174,1.0159062037751498,-1.2767479676126225,-2.421564854765129
binary,9276871129087967255,4747277735969731771,16778710635304346029,2.114261952632106,769.2981808933725,740.801473537459,0.5271645139589203,54.94073870840042, 0.15293852855193946,0.06117362606652738,-0.0856085811998858,-0.010305114847056348,3.2953857036225385,-1.9358858672027583
binary,7412849002825793114,7159907687226114784,10054774142240981450,5.406552195862409,771.5376162140238,135.73664934551047,0.23393819362245252,127.70534956016934, 0.02540131849886509,0.06673702685491961,0.16432288759564762,-1.6036227388176196,-3.8844372854862836,-0.8481695747177139
binary,17204997313843970377,9694198864706939550,6194360301092304250,2.988453421160765,777.9293861939146,394.6000871269965,0.10924493670978307,58.761504573619185, -0.1200172448392389,-0.05140377474268,0.1986334578415259,-1.4672817856998404,2.752003185921233,-2.4768774220396343
binary,17743484748878888803,12687875051247862652,2342594737431743389,2.070137864286808,779.6673209773443,318.21423115790304,0.15515129690242513,121.58043524689009, -0.06422939904448235,-0.07515394113040458,0.08706647271647366,3.057280633352683,1.4619713323360244,3.8884289241649577
binary,1072674348580798392,2527920158787915756,428678369590177008,1.287819181833962,782.9522046324731,851.2499529211342,0.1039534275314596,51.623895402265745, -0.6690129794535787,0.1186831746072716,-0.5794119258595954,-1.3214604373775307,-1.060417651182178,-0.966251164013834
