type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,18396554919801773937,17044507028767054054,7857076998878580295,228.5637619165716,915.242291114142,219.70980318570932,0.5073371928584672,89.25314362181265,183.988509535503,-97.57608667281275,-257.0551105444945,0.5535487598162953,-0.04127857867541988,2.9845618575383672,1.7852542912611737,0.10720438423357291,2.2345149233231707
binary,11063296622624811814,15558203154503733101,14489191836456938860,324.67679527500945,139.3348389164632,57.77448738247782,0.2874373814822694,51.66213023802131,-41.134860348398085,-39.906634521029716,-47.26239528301897,-0.5289758509986313,0.539964658238716,0.9862643002843985,-0.6355911316344462,1.1411522698731043,0.4322022510403235
binary,1655591270840623025,8464876275135854965,342282595943247364,406.4141023251106,47.37480958814523,48.27806907169888,0.7292701157024337,118.74717879592967,-3.235563028652085,25.325670235424887,-6.99224104367503,-0.02070242424711069,0.28524502187837314,-0.12108268286016995,-1.0366228974839726,0.7020511777617136,-0.7500690259873088
binary,11448566493272731334,764008717758025193,12158248242737423667,291.5169379376783,591.7245161069275,175.41658466888518,0.43101683650443307,175.20395840333686,8.311945901425236,135.17078501241352,-9.766447840436395,-0.6593473958266763,-1.1940771630138773,1.267002335219427,-1.6730759009700515,0.0904350229437091,1.2276126603870214
binary,3358541032927368950,4277054737297380311,5734804528224487024,294.38471034477004,583.8925559125408,503.71707516826484,0.7884183310893652,144.31545620321344,190.52046096726417,-778.6881184811155,-71.02739120349824,-0.11682965566932327,-0.7487018404923256,-0.5870302753337364,0.39057857739667257,0.14994714510334348,-0.4661850603047695
binary,1526546712848458408,16376624056862942866,7566112370031714942,263.96778269751775,1192.9515087369084,165.05515435503239,0.6179499007845717,71.83915992400101,78.39950572959322,-250.00551926964056,-36.86904159544178,0.1261814810129277,1.4857076757671337,-1.3036150633546926,-0.10112156258352789,0.683496230536092,-1.3595140257454326
binary,9078035283830636942,9545784901152377561,3978811489815340159,312.32597154785714,592.5822392913896,411.6889581363848,0.9012515621427876,79.46140077700805,-286.914716310185,449.2155648596069,-160.27022446791037,0.9655590702269082,0.9733890181194992,-1.358908040256558,0.5515579674205215,1.0030853927516084,-2.605453512956855
binary,10136898420275386265,7747730548970653957,14792281180886585747,316.43940580368815,578.1472100892965,216.89915431273482,0.6566137490297589,93.59464005583843,-35.71150317959307,6.321192787518003,229.7814675724795,0.5759230751302159,1.1263155393431779,-1.5807361555261845,0.4920508747193669,-0.43334285746692597,-2.67741834093282
binary,3640796465803029037,2700118594643564807,11063868579502901871,281.59893916242436,1116.659608348919,431.4464788745491,0.7484468923635361,73.9159078622873,-198.05109806243024,-656.5984054949613,146.24540149910175,0.4087731740208882,1.2105957547573623,-1.6438850496308335,0.906329748052969,0.36103815743316103,-1.0497305318920456
binary,11724799208283300785,18052332371185528576,1642297456739456195,413.31292408435576,209.11669292107877,300.11470045002847,0.3636674529577866,73.93978082365334,336.6048917954649,-102.15101860856471,-115.09473157812701,-1.2198247716554194,-0.30290623227667535,-1.3955418495128116,-1.5901883927097247,0.9552073038003159,-0.01216653218702421
binary,16435740849824389044,4151930982576831669,17585967716158202372,278.12167217220053,2576.4534642096432,626.3239772526755,0.42649548008454174,90.06153294874028,96.18169961894809,-197.92919108397018,298.6436933846532,-0.46983108342403024,-0.5182328917328107,-1.1358142368791062,-0.8280775102259891,-1.6981970242488889,-0.3118014242323121
binary,9955308917650300730,10588822459903388025,7079790027807583689,389.07298805832244,433.47515537572383,331.9218690055123,0.487116658166248,98.39999005597355,-129.14498245226397,-435.41667551899354,189.9897434407929,-0.06914951012336634,0.1201307134436549,1.7879353061921608,0.5382634233279054,1.7755617712040985,3.5285052901834377
binary,11060607657282569827,4503528360928365303,508780002151645204,374.6540324488053,559.7839179795344,358.9582014531231,0.17367543789703035,45.639500553490684,231.1853354585258,79.5451816433635,-235.80442633812328,1.0454810145889313,1.4642488087920882,-1.1950047362784884,0.025361899812548147,0.7934754379933177,-1.4717161635856189
binary,4706303791154563434,5034471038362014106,14086794175445188085,318.63905444191084,1884.044165890468,177.54941083613164,0.80639578388862,27.66323160097935,-67.13099389104593,-211.4728144991221,-79.4529388351453,-0.23904767454717885,0.11424243426449528,1.8154017595702667,0.6013298426484353,-0.7831478159721222,2.6362653348524963
